N,E [H]
1,-147.4720899691437
2,-147.6098770832281
3,-147.61023450190473
4,-147.61111518181855
5,-147.61123349115746
6,-147.6121623240173
7,-147.61217997814353
8,-147.6121865734493
9,-147.61479613621492
10,-147.61504449211614
11,-147.63401503616714
12,-147.6356969615207
13,-147.6384197742411
14,-147.63848290065533
15,-147.6386196339841
16,-147.63926172926872
17,-147.63931053656157
18,-147.6394116609189
19,-147.63989774765972
20,-147.64010495643524
21,-147.64048876334815
22,-147.64120867674401
23,-147.64335857213803
24,-147.64389828909026
25,-147.6482325088646
26,-147.64974152184146
27,-147.65148910535007
28,-147.65287567456036
29,-147.6545504569493
30,-147.6550882061199
31,-147.65600696281817
32,-147.65635400448156
33,-147.65681012202188
34,-147.6568963407441
35,-147.6577682469163
36,-147.65795022960518
37,-147.65921817302555
38,-147.6592317261401
39,-147.6592447078252
40,-147.65934721106242
41,-147.6606713840687
42,-147.6607942034495
43,-147.6609152954454
44,-147.66105296406133
45,-147.66133040778283
46,-147.66220009862937
47,-147.66302255795304
48,-147.66362833415727
49,-147.66395844269036
50,-147.66952325934326
51,-147.6704720065719
52,-147.67105714485376
53,-147.67126277181188
54,-147.67277734740523
55,-147.67394128090427
56,-147.6741142173237
57,-147.67418521270187
58,-147.67485016765895
59,-147.67515374671623
60,-147.67558461027988
61,-147.67563365600236
62,-147.6758205699676
63,-147.67611649832315
64,-147.6763121737809
65,-147.67649772439924
66,-147.67650653172794
67,-147.67678233231555
68,-147.67773373360413
69,-147.67804533314484
70,-147.67807457048826
71,-147.67888581596702
72,-147.6789699177855
73,-147.68097759858495
74,-147.68109751583913
75,-147.68114550682014
76,-147.68117191311902
77,-147.68126863676324
78,-147.6816033327867
79,-147.68164392105322
80,-147.68190631209143
81,-147.6819491366739
82,-147.68277482380643
83,-147.68282306077901
84,-147.68325353248466
85,-147.68327385345484
86,-147.6834912179278
87,-147.68362174842338
88,-147.68381098117504
89,-147.68416603534266
90,-147.6842413618258
91,-147.68426991777594
92,-147.68443595263676
93,-147.6844789871941
94,-147.6845950610255
95,-147.68493436579368
96,-147.68524311585398
97,-147.68548992385257
98,-147.68554534376935
99,-147.68558857099512
100,-147.6856594086459
101,-147.68572521023776
