N,E [H]
1,-15.547791037190036
2,-15.551711480692626
3,-15.554574848515871
4,-15.55470631595847
5,-15.555695018704913
6,-15.55728845631104
7,-15.558735819360981
8,-15.559231131663722
9,-15.561073176063404
10,-15.562389075209783
11,-15.563021607475623
12,-15.563242768202377
13,-15.56437174735625
14,-15.567943461103978
15,-15.568127529630738
16,-15.568324719636792
17,-15.568399712220387
18,-15.568780902189033
19,-15.568873009654258
20,-15.569062597690838
21,-15.569559245536588
22,-15.569601438887853
23,-15.569605133911477
24,-15.569669076498265
25,-15.569766827492234
26,-15.569868193589235
27,-15.570031754619142
28,-15.570044365256935
29,-15.570205095532218
30,-15.570705178320228
31,-15.570773371669079
32,-15.570837464909884
33,-15.570957358773596
34,-15.571069123092709
35,-15.571373440090152
36,-15.571809247536168
37,-15.57225941387458
38,-15.572295544420896
39,-15.572457696146044
40,-15.57246174640591
41,-15.572559317451017
42,-15.572684748125436
43,-15.572696378365892
44,-15.572816367154294
45,-15.573121485803092
46,-15.573195234525532
47,-15.573362114367114
48,-15.573371385910898
49,-15.573443469155926
50,-15.57359978486765
51,-15.573739109128788
52,-15.573752621349328
53,-15.573948366057163
54,-15.574004484403613
55,-15.574049095891342
56,-15.574103498001309
57,-15.574107669790632
58,-15.574126771161637
59,-15.574144895917476
60,-15.574309865876513
61,-15.574317061323297
62,-15.574406744631116
63,-15.57447186651787
64,-15.574548343751882
65,-15.574633764568468
66,-15.574651568677918
67,-15.574662144464275
68,-15.57472828594457
69,-15.574767308650559
70,-15.574773981363945
71,-15.574777005712072
72,-15.574785583300988
73,-15.574948892697742
74,-15.574950693961757
75,-15.575122994120466
76,-15.57512367968629
77,-15.575180468003076
78,-15.575202466347278
79,-15.575285840667798
80,-15.57528610279731
81,-15.575343956484195
82,-15.575353386441178
83,-15.575417337760532
84,-15.5754399176975
85,-15.575590850910347
86,-15.575621590064285
87,-15.575637373344115
88,-15.575660720031374
89,-15.575680582275576
90,-15.575696466941684
91,-15.575703626925387
92,-15.575749717065204
93,-15.575767334151795
94,-15.575770839866578
95,-15.575822151888309
96,-15.576059701576083
97,-15.576193438421903
98,-15.576193966966242
99,-15.57619682179553
100,-15.576232418632173
101,-15.57624578403914
