N,E [H]
1,-107.4959750091581
2,-107.50033176449271
3,-107.50390234222199
4,-107.52288662264989
5,-107.5343627528352
6,-107.53721097129345
7,-107.55658754727452
8,-107.556615389791
9,-107.55661741246702
10,-107.55766143378914
11,-107.559206099686
12,-107.56129671041677
13,-107.5639207657634
14,-107.56500579472701
15,-107.56601494140423
16,-107.57072486013486
17,-107.57361855850328
18,-107.57419407674934
19,-107.57427786283664
20,-107.57703680194642
21,-107.57813224347485
22,-107.57881338349681
23,-107.58034449424999
24,-107.58125121660602
25,-107.58346392125196
26,-107.58480090957633
27,-107.58542813628675
28,-107.58649091483264
29,-107.58697774542952
30,-107.58757277910301
31,-107.58757283128716
32,-107.58837765736686
33,-107.58839518989527
34,-107.58940723537303
35,-107.58971150898313
36,-107.58986805472681
37,-107.5899623735686
38,-107.5927437079957
39,-107.59398831896506
40,-107.59463446317505
41,-107.59508159308442
42,-107.59548356809785
43,-107.59565029216196
44,-107.59594895081634
45,-107.59596919212902
46,-107.59607106073872
47,-107.59637883165126
48,-107.59723696246886
49,-107.59809911570018
50,-107.5982133230458
51,-107.5982895972291
52,-107.59845135814986
53,-107.59878293044002
54,-107.59882831096249
55,-107.59886135559309
56,-107.59965778191352
57,-107.59985702670345
58,-107.59992100822353
59,-107.60070590143252
60,-107.60103692167365
61,-107.60155354604385
62,-107.60201692753927
63,-107.60264347577208
64,-107.60309836019735
65,-107.60356605152639
66,-107.60407630626969
67,-107.605333582409
68,-107.60563076667073
69,-107.6062370383258
70,-107.60625704564812
71,-107.60627467486697
72,-107.60641473180637
73,-107.60645101208702
74,-107.6067063054036
75,-107.60716950492221
76,-107.60758095575608
77,-107.60769243780864
78,-107.60805332702817
79,-107.60814743645268
80,-107.60834789411071
81,-107.60846968636756
82,-107.60886494903912
83,-107.60888994848378
84,-107.6090710923533
85,-107.60936877941074
86,-107.60951658533222
87,-107.60954729104195
88,-107.6097314045551
89,-107.61005938197465
90,-107.61010492749536
91,-107.61036802399728
92,-107.61040155802297
93,-107.61060950891422
94,-107.6107799241411
95,-107.61102616454407
96,-107.61155794961894
97,-107.61173206257413
98,-107.61197193116914
99,-107.61211389035975
100,-107.61260264177689
101,-107.61272908928046
