N,E [H]
1,-147.50414541439804
2,-147.63309649981457
3,-147.65502797497913
4,-147.65621316008523
5,-147.6582529046157
6,-147.66035966759125
7,-147.66123741756832
8,-147.6623316431325
9,-147.66300909502684
10,-147.66312498727362
11,-147.66433689479933
12,-147.66572507379627
13,-147.6672808242075
14,-147.67534542529106
15,-147.675675385755
16,-147.67620201923083
17,-147.67747270206505
18,-147.67895817563036
19,-147.67932921602744
20,-147.679511468326
21,-147.68031767910387
22,-147.6810904312449
23,-147.68325572544066
24,-147.68384360634892
25,-147.68575723698132
26,-147.6859716446958
27,-147.68676077847132
28,-147.68753614830817
29,-147.6884724246376
30,-147.68861017168783
31,-147.68985968630014
32,-147.6904334279235
33,-147.69151972137132
34,-147.6915792211
35,-147.69167446875522
36,-147.69295645588605
37,-147.69312525029144
38,-147.6936188046332
39,-147.69404468714305
40,-147.69439830003603
41,-147.6944171687121
42,-147.69477515382346
43,-147.69506638758958
44,-147.69540033435396
45,-147.6954829550672
46,-147.6958441988579
47,-147.6959036146492
48,-147.69646252183415
49,-147.69684056782893
50,-147.69708899922566
51,-147.6976948941833
52,-147.69804514952926
53,-147.6982779510487
54,-147.69845699700397
55,-147.698779440846
56,-147.6995649477801
57,-147.69975095200255
58,-147.7001271894019
59,-147.7003255066115
60,-147.70040770119513
61,-147.70088506239665
62,-147.70114728099747
63,-147.70146965367385
64,-147.70148884512363
65,-147.70166138334585
66,-147.70184082573172
67,-147.70199024453845
68,-147.70207581722764
69,-147.70239959783586
70,-147.7025643426071
71,-147.7026547318858
72,-147.70271773443235
73,-147.70308302372317
74,-147.70330485468253
75,-147.70342413678551
76,-147.70349350247508
77,-147.7036236727421
78,-147.70370541288963
79,-147.7037691652005
80,-147.70391545490014
81,-147.7039235002794
82,-147.7039704365706
83,-147.7040363119113
84,-147.7041523747467
85,-147.70419325695963
86,-147.70431737462397
87,-147.7044749821225
88,-147.70450392132057
89,-147.7046900655554
90,-147.7048957400793
91,-147.7050031724287
92,-147.70501421794202
93,-147.70504782343164
94,-147.70508077439612
95,-147.70514461147525
96,-147.70522619902866
97,-147.7053141117031
98,-147.70535335694785
99,-147.7053659439853
100,-147.70538328178776
101,-147.7055180500185
