N,E [H]
1,-147.32006128981735
2,-147.5188405157666
3,-147.5196991359009
4,-147.51982165315158
5,-147.5206492491249
6,-147.5482423665355
7,-147.55239915086395
8,-147.55246102838805
9,-147.5535233561431
10,-147.5550690199573
11,-147.55541260324927
12,-147.55606581060314
13,-147.55876555681513
14,-147.55979865695633
15,-147.57370992165573
16,-147.57421137079413
17,-147.57423164643535
18,-147.57514657582166
19,-147.57538164243067
20,-147.57759416908533
21,-147.57801075627316
22,-147.5785402441806
23,-147.57878364928357
24,-147.5788034003579
25,-147.5792514462824
26,-147.58061058435095
27,-147.58077308335814
28,-147.58085248938318
29,-147.5815065554633
30,-147.5818823794592
31,-147.5832155352989
32,-147.58363905610653
33,-147.58364024938254
34,-147.58490563031162
35,-147.58545545521773
36,-147.58548687125074
37,-147.58582565237248
38,-147.5859989657335
39,-147.58602497704493
40,-147.58615245402356
41,-147.58638318695736
42,-147.5864944758058
43,-147.58663883766448
44,-147.5867338551447
45,-147.5870924097853
46,-147.58751569625662
47,-147.5879335486064
48,-147.58803677483465
49,-147.5881942348955
50,-147.5884365261782
51,-147.5890289923445
52,-147.58939962651533
53,-147.59216298856794
54,-147.59231909222456
55,-147.5962199255732
56,-147.59649636226362
57,-147.59664823079487
58,-147.5970647758074
59,-147.59764341112816
60,-147.59768765911252
61,-147.59833357346398
62,-147.59835847563005
63,-147.59861637493614
64,-147.5986850395367
65,-147.59895629128835
66,-147.60510232155835
67,-147.60563845997754
68,-147.60763562985503
69,-147.60799508679617
70,-147.6083592143633
71,-147.60840319156944
72,-147.60840912864057
73,-147.60875462441075
74,-147.60917963125792
75,-147.60925856435694
76,-147.609291168008
77,-147.60978765780592
78,-147.61011401274337
79,-147.61044556983518
80,-147.6104790418334
81,-147.6104869184591
82,-147.6105537934844
83,-147.6105556208873
84,-147.6108254234302
85,-147.61089124970457
86,-147.61165410719192
87,-147.61188295386702
88,-147.6121749596201
89,-147.61218235645566
90,-147.6125902890668
91,-147.61309718251476
92,-147.61313305521008
93,-147.61324697849184
94,-147.61345703739536
95,-147.61768496771182
96,-147.61771198666435
97,-147.61787107354922
98,-147.6179403805558
99,-147.61794750306385
100,-147.61795145020687
101,-147.61800050833338
