N,E [H]
1,-107.33497518976516
2,-107.33564875498072
3,-107.33635298278944
4,-107.33879402704845
5,-107.33974996815158
6,-107.3401828037898
7,-107.34041107842889
8,-107.3448456740424
9,-107.3448846108925
10,-107.34694432608592
11,-107.34771422854743
12,-107.34795563027377
13,-107.34832910657373
14,-107.35265192840521
15,-107.35709705323204
16,-107.35739674869428
17,-107.36097546547485
18,-107.36100611944671
19,-107.37734570950721
20,-107.38130461418024
21,-107.38181463169535
22,-107.3865132848523
23,-107.39426612738738
24,-107.39480888835016
25,-107.39583565155242
26,-107.395922303494
27,-107.40172346873604
28,-107.40824379661385
29,-107.4083533802572
30,-107.40842067356425
31,-107.41131887817947
32,-107.41132070581828
33,-107.41199566904726
34,-107.4126917339511
35,-107.41324821396125
36,-107.41347416990033
37,-107.42057047978479
38,-107.42061800614104
39,-107.42076090693445
40,-107.42097505791924
41,-107.42301758294975
42,-107.42318164850116
43,-107.42323183894113
44,-107.42358107639835
45,-107.4235865997985
46,-107.42360122410182
47,-107.42434627939696
48,-107.42498519266059
49,-107.42838989477072
50,-107.43015502438853
51,-107.43022640366814
52,-107.430588422447
53,-107.43830262165173
54,-107.44107400506391
55,-107.44135660702919
56,-107.44168457780451
57,-107.44200579455166
58,-107.44227587376125
59,-107.44241223191129
60,-107.4424245697618
61,-107.44248219848564
62,-107.44252065486683
63,-107.45951072713265
64,-107.459517850215
65,-107.45955060791303
66,-107.45970892653676
67,-107.45977035095072
68,-107.45977917172532
69,-107.45991094832881
70,-107.46016606797147
71,-107.46135609195846
72,-107.4616080875742
73,-107.46167696869438
74,-107.46176326619026
75,-107.46329634167873
76,-107.46340644893901
77,-107.46426324427779
78,-107.46440037016858
79,-107.46440248590082
80,-107.46443853149681
81,-107.46447129212447
82,-107.4648823229976
83,-107.46631605711812
84,-107.46687513756866
85,-107.46787548115613
86,-107.46796012178002
87,-107.47078100441787
88,-107.47220548437197
89,-107.47245488420512
90,-107.47297194594086
91,-107.47300386964763
92,-107.47428470735699
93,-107.47432104383434
94,-107.4775102569666
95,-107.47782731632222
96,-107.47793459895841
97,-107.4780486344645
98,-107.47823314832912
99,-107.47838694613716
100,-107.47907704325183
101,-107.47912869871878
