N,E [H]
1,-15.146962718649691
2,-15.147106856327408
3,-15.149301944920161
4,-15.151584885595218
5,-15.15318620662486
6,-15.153922608012792
7,-15.154424531940665
8,-15.15587900239952
9,-15.15612307359825
10,-15.15632818188716
11,-15.15633413755398
12,-15.156449528790844
13,-15.156490767991055
14,-15.156614988490935
15,-15.15708736414686
16,-15.15714988896648
17,-15.157258851245256
18,-15.158097800161713
19,-15.15812854051499
20,-15.15844710482878
21,-15.158842149067603
22,-15.159216586450132
23,-15.15937030545879
24,-15.159547302404079
25,-15.160000321704345
26,-15.160117362051434
27,-15.160469935992555
28,-15.160519879954578
29,-15.16092338034358
30,-15.161244692881176
31,-15.16127957868877
32,-15.16142978567471
33,-15.161530879346584
34,-15.161750216463648
35,-15.162076254879375
36,-15.162122365827871
37,-15.162135819349695
38,-15.162204003851967
39,-15.162280799997228
40,-15.162295110695561
41,-15.162551404392033
42,-15.162950668624312
43,-15.163166082724702
44,-15.16316945618694
45,-15.163199051706753
46,-15.163328678252258
47,-15.16342791156363
48,-15.163442331532824
49,-15.163449068632397
50,-15.16348564060395
51,-15.164374716977997
52,-15.164520739497105
53,-15.164610461712085
54,-15.164682524269375
55,-15.165381812407546
56,-15.165401523705496
57,-15.165448537683254
58,-15.16545225662103
59,-15.165536251769964
60,-15.16554124373856
61,-15.165581768479319
62,-15.16575294223253
63,-15.165816349934254
64,-15.165865452987688
65,-15.165905901716389
66,-15.165951409955545
67,-15.165971520350523
68,-15.166107711528976
69,-15.166154727213232
70,-15.166236528305275
71,-15.166654369170677
72,-15.167255520397877
73,-15.167280236246025
74,-15.167287865118785
75,-15.167358782315416
76,-15.167376696491905
77,-15.16742486046103
78,-15.167439786746916
79,-15.167709888312526
80,-15.167734099011446
81,-15.167837037485505
82,-15.168345169708353
83,-15.168369204434264
84,-15.168403699244033
85,-15.168409381567546
86,-15.168424118165824
87,-15.168570752054608
88,-15.168576487891416
89,-15.168592013648272
90,-15.168712737566384
91,-15.168735015208478
92,-15.168958195773985
93,-15.16897762205565
94,-15.169013138451168
95,-15.169018383349835
96,-15.16902050583978
97,-15.169039417280615
98,-15.169336143309208
99,-15.169360286979797
100,-15.169374110469429
101,-15.169424297790636
