N,E [H]
1,-15.532112852426646
2,-15.532500878972721
3,-15.537394005406993
4,-15.54030765302111
5,-15.54093698186938
6,-15.541125215869469
7,-15.54251144645959
8,-15.542986276651558
9,-15.543334366011141
10,-15.545235538977622
11,-15.546197278616358
12,-15.546698835660495
13,-15.546716481619347
14,-15.546829066815267
15,-15.54710869238203
16,-15.547231782393833
17,-15.547271512579671
18,-15.54783157532549
19,-15.548207331693414
20,-15.549971517831167
21,-15.54997790658621
22,-15.551501538834257
23,-15.551826161023559
24,-15.552381684310399
25,-15.552399012055622
26,-15.552452948021111
27,-15.552738893403012
28,-15.552753518233434
29,-15.553233440097497
30,-15.553284208171966
31,-15.553870703523067
32,-15.55405558700737
33,-15.554144175738093
34,-15.554414993240396
35,-15.5546114148546
36,-15.554741529307343
37,-15.554922081889538
38,-15.555415927404512
39,-15.555507175412696
40,-15.555771412159599
41,-15.55624010765938
42,-15.556288198667467
43,-15.55639746168984
44,-15.556406634763825
45,-15.556421060229184
46,-15.556421116741012
47,-15.556467740891256
48,-15.556476510601083
49,-15.55661764827402
50,-15.556854544749543
51,-15.556945238158079
52,-15.55702493005173
53,-15.557245163013246
54,-15.557261906484356
55,-15.55733155086115
56,-15.557543185791479
57,-15.557587051986596
58,-15.557807288118607
59,-15.557850143913742
60,-15.557960172039289
61,-15.557986062844948
62,-15.558008893306306
63,-15.558037487680783
64,-15.55829618603393
65,-15.558298812560462
66,-15.55832427461862
67,-15.558478152156951
68,-15.558667626738526
69,-15.558685216009541
70,-15.558717138647033
71,-15.558801118848585
72,-15.558801400373254
73,-15.558963824669071
74,-15.558968373166676
75,-15.55901054550627
76,-15.559219790959434
77,-15.55924700822578
78,-15.559257429587344
79,-15.559364166501409
80,-15.55938006485492
81,-15.559388786656367
82,-15.559801460819816
83,-15.55982922600209
84,-15.559931901066893
85,-15.55993611587227
86,-15.560211235435597
87,-15.5602503343049
88,-15.560254523838324
89,-15.560305505552414
90,-15.560306684676982
91,-15.560411893648661
92,-15.56046982286163
93,-15.560474270744086
94,-15.560504621209834
95,-15.560532015645567
96,-15.560556477909874
97,-15.560600585887927
98,-15.560617540635658
99,-15.560627087068822
100,-15.560636558562459
101,-15.560663606457979
