N,E [H]
1,-107.46682834300748
2,-107.47061465424831
3,-107.48638275506437
4,-107.48666778546162
5,-107.50351322823938
6,-107.504554614699
7,-107.50467309834822
8,-107.50799214791708
9,-107.5144939382929
10,-107.51821166023916
11,-107.51824424397905
12,-107.51851211825202
13,-107.5202313857297
14,-107.5202656196737
15,-107.5232279596318
16,-107.52514906824582
17,-107.5254076407018
18,-107.52868045628006
19,-107.52931009638753
20,-107.52995168923923
21,-107.53011380475702
22,-107.5301189239037
23,-107.53026676893619
24,-107.53142302514999
25,-107.5329703590155
26,-107.53575605627354
27,-107.5361383663334
28,-107.53676658537312
29,-107.53680402810188
30,-107.53683510009262
31,-107.53698000583839
32,-107.54026346544991
33,-107.54060628124087
34,-107.5426223005364
35,-107.54262236972104
36,-107.54291619421481
37,-107.54316276569914
38,-107.54413078868595
39,-107.5453509382138
40,-107.5466284542451
41,-107.54671635391817
42,-107.54672474705764
43,-107.54693395201139
44,-107.54823404903331
45,-107.54916927606538
46,-107.54935161873267
47,-107.5495688119849
48,-107.55082889949848
49,-107.55104442703187
50,-107.55147843715324
51,-107.55212830196098
52,-107.5522664202813
53,-107.55241443990488
54,-107.55251178680516
55,-107.55301580967199
56,-107.55333518562868
57,-107.55386303416279
58,-107.55405260127733
59,-107.55428597786933
60,-107.55526677313452
61,-107.55570052407589
62,-107.55584153092974
63,-107.55709138861575
64,-107.55753124847267
65,-107.55772362685494
66,-107.55813520827441
67,-107.55936349318662
68,-107.55966320926223
69,-107.55971212830616
70,-107.55972584604451
71,-107.56024824782811
72,-107.56070996361603
73,-107.56071935302579
74,-107.5608791379836
75,-107.56091977674271
76,-107.56135134624644
77,-107.56141224569961
78,-107.56151089747226
79,-107.56187478968423
80,-107.56211335967491
81,-107.5623714206684
82,-107.56240197012194
83,-107.56247040900476
84,-107.56253272181662
85,-107.56274826759315
86,-107.5628141683844
87,-107.56298625679932
88,-107.56324404270576
89,-107.56324692414353
90,-107.5632733473829
91,-107.56394191349236
92,-107.56406750414986
93,-107.56412941052754
94,-107.5642018473987
95,-107.5646964010045
96,-107.5647395990177
97,-107.56491250510345
98,-107.56492813482105
99,-107.56513980122662
100,-107.56535889286879
101,-107.5653715148529
