N,E [H]
1,-105.07812375439202
2,-105.07922405217373
3,-105.07951565381873
4,-105.07956675074368
5,-105.07975900427587
6,-105.08195941408805
7,-105.08196915993449
8,-105.08197640238808
9,-105.08519300915769
10,-105.0879799812703
11,-105.08867193406535
12,-105.08867660013304
13,-105.0886882417416
14,-105.08932624695761
15,-105.0898053471946
16,-105.09022180147097
17,-105.09075625730136
18,-105.09088333097692
19,-105.09129712412096
20,-105.09252408056857
21,-105.09267990777086
22,-105.09268082871671
23,-105.09293851622488
24,-105.09294738772917
25,-105.0930324611411
26,-105.09361337214293
27,-105.09374107733527
28,-105.0938239063426
29,-105.09425834617994
30,-105.0943170194275
31,-105.0944566838427
32,-105.09446620850407
33,-105.09459881151564
34,-105.09460715183818
35,-105.09472699572711
36,-105.09539906099793
37,-105.09546416929844
38,-105.09640665391385
39,-105.09641046685933
40,-105.09644011947276
41,-105.09644550186253
42,-105.09645345547743
43,-105.09732798066128
44,-105.09737627142971
45,-105.09811175084012
46,-105.09812966034215
47,-105.0981788420405
48,-105.09837588479185
49,-105.09904208697517
50,-105.09943313533375
51,-105.0995606592908
52,-105.09956276586139
53,-105.09956316805028
54,-105.09961236393184
55,-105.09973966546701
56,-105.10016068275496
57,-105.10023676120353
58,-105.10027248413597
59,-105.100329442751
60,-105.1003337371036
61,-105.10035226270908
62,-105.10035305555894
63,-105.10035598127358
64,-105.10036165358285
65,-105.10042466616008
66,-105.10064333455581
67,-105.1006521782589
68,-105.10076552792152
69,-105.10076561363364
70,-105.10084428159604
71,-105.10096110132143
72,-105.10097003179713
73,-105.10101738925317
74,-105.10106811026158
75,-105.1012012540795
76,-105.10120546600952
77,-105.10252866277374
78,-105.10255234070178
79,-105.10256137374583
80,-105.10264914824032
81,-105.10266594695895
82,-105.10267692032507
83,-105.10278789601865
84,-105.1030428930119
85,-105.10333256646571
86,-105.10349390406698
87,-105.10350470643952
88,-105.1037131150922
89,-105.10381121679205
90,-105.10412502885421
91,-105.10420223263303
92,-105.10487254556983
93,-105.10489972220014
94,-105.10498381709364
95,-105.10516774514552
96,-105.10583022361133
97,-105.10598420167176
98,-105.1064925776918
99,-105.10649786761584
100,-105.10651559614266
101,-105.1065412433991
