N,E [H]
1,-147.53010634823363
2,-147.6339365327723
3,-147.6343648637927
4,-147.6361540336661
5,-147.64254543174656
6,-147.6492340932968
7,-147.6492453164893
8,-147.64997297787008
9,-147.65218441195773
10,-147.65519100418956
11,-147.6639882570718
12,-147.6654671290723
13,-147.66830772277132
14,-147.66835852904626
15,-147.67044191212193
16,-147.67225271693422
17,-147.67319839898923
18,-147.67365110850167
19,-147.67653223772044
20,-147.6767099176225
21,-147.677705705094
22,-147.67941881998547
23,-147.68003098462805
24,-147.68091290106665
25,-147.68465401159293
26,-147.685503057143
27,-147.68683296662329
28,-147.68728285167643
29,-147.6882797743271
30,-147.68901745688618
31,-147.6905420889391
32,-147.69151233441582
33,-147.6921492744666
34,-147.69280839182062
35,-147.69405819632706
36,-147.69442382483436
37,-147.69533191063402
38,-147.69533725967125
39,-147.69546046826053
40,-147.69565586442118
41,-147.69629112121817
42,-147.69736669005604
43,-147.69771595614924
44,-147.6982218091292
45,-147.69855422255696
46,-147.69897362603706
47,-147.69966579541205
48,-147.70007766998538
49,-147.70033140459367
50,-147.70114715141858
51,-147.70170525523196
52,-147.70186497983656
53,-147.70257230977717
54,-147.7029649389756
55,-147.7034294807083
56,-147.70356883011476
57,-147.70364195781843
58,-147.70393901932405
59,-147.70421481313429
60,-147.70478831595497
61,-147.70509020756745
62,-147.705232290594
63,-147.70533321892077
64,-147.70537393863708
65,-147.70560903327458
66,-147.7056860806053
67,-147.7059064515314
68,-147.70604111993933
69,-147.7061236845913
70,-147.70626041736813
71,-147.70657154302862
72,-147.70668576740587
73,-147.70683853803405
74,-147.70705502855063
75,-147.7070905044086
76,-147.70711279676678
77,-147.70721486423935
78,-147.707440997283
79,-147.70758058672047
80,-147.70766684621623
81,-147.7078105728174
82,-147.70805779137638
83,-147.70807082778975
84,-147.70817788135724
85,-147.70825280148003
86,-147.70834148555272
87,-147.70852396659095
88,-147.70861131286892
89,-147.7087116250316
90,-147.70877026161682
91,-147.70884073178684
92,-147.70884871160885
93,-147.70886896722686
94,-147.70890617007387
95,-147.70897996422931
96,-147.70913037415767
97,-147.70928691826262
98,-147.7094012407479
99,-147.70944613842923
100,-147.7095049666053
101,-147.7095286503116
