N,E [H]
1,-147.28528139207083
2,-147.28717836025706
3,-147.28777725560647
4,-147.28877126365163
5,-147.2895903176527
6,-147.29096101585753
7,-147.2909822004276
8,-147.29100326381075
9,-147.2923704977129
10,-147.2930155714883
11,-147.2931221236318
12,-147.3097428585852
13,-147.3100019662936
14,-147.31012705360817
15,-147.31030753209876
16,-147.3121682192176
17,-147.31239128598807
18,-147.31242873388763
19,-147.31398163976465
20,-147.31408388600175
21,-147.3141371934856
22,-147.31444559049382
23,-147.31519394182027
24,-147.31528838116492
25,-147.31576918801292
26,-147.31598369769262
27,-147.31598874700344
28,-147.31644425277446
29,-147.3166691250262
30,-147.31671155348278
31,-147.31710874954936
32,-147.31786100840026
33,-147.31893147196214
34,-147.31893746234874
35,-147.32040492445253
36,-147.3211242057237
37,-147.32118500215086
38,-147.3211954282485
39,-147.32160696381789
40,-147.3217136580397
41,-147.32175844376584
42,-147.3223432473215
43,-147.3224598099863
44,-147.32403329234327
45,-147.32444768407504
46,-147.32495743134072
47,-147.326714386437
48,-147.3280707010985
49,-147.3306025095827
50,-147.33071979307388
51,-147.3308657545633
52,-147.33111402431854
53,-147.332692700985
54,-147.33270820164665
55,-147.33274990097613
56,-147.33299363922768
57,-147.33302928197492
58,-147.3332326414522
59,-147.33423853145902
60,-147.3344703578206
61,-147.33450533222143
62,-147.3367603266942
63,-147.33679444145758
64,-147.33699694677028
65,-147.3371465284449
66,-147.33721949385247
67,-147.33725563767132
68,-147.3373952404976
69,-147.33771429534693
70,-147.33772300562487
71,-147.3377858755938
72,-147.3379840074134
73,-147.33816916490068
74,-147.33898515190435
75,-147.3390495167188
76,-147.3398232367622
77,-147.3440917899523
78,-147.3451845180104
79,-147.34518602333222
80,-147.34585487835244
81,-147.34597733569672
82,-147.34603972808523
83,-147.34613672359433
84,-147.34622658317824
85,-147.34655600418395
86,-147.34656601534962
87,-147.34672004061136
88,-147.3468874198878
89,-147.34697605405646
90,-147.34707851497967
91,-147.34719748747867
92,-147.34857899819025
93,-147.34873974444088
94,-147.34897440525836
95,-147.34898210735724
96,-147.34900912664574
97,-147.34908052331224
98,-147.34908500839038
99,-147.34914664872187
100,-147.34923714487587
101,-147.3497912769577
