N,E [H]
1,-74.78099392017694
2,-74.78940635999615
3,-74.78941017231604
4,-74.78992657806677
5,-74.79502959477036
6,-74.79599850956578
7,-74.79629852487444
8,-74.79681894805755
9,-74.79691479397427
10,-74.79728029372389
11,-74.79806559061984
12,-74.79807374811182
13,-74.79807491904008
14,-74.81332588313168
15,-74.81364501792217
16,-74.81366797105778
17,-74.81457220728873
18,-74.81473440844235
19,-74.81506564442012
20,-74.81754128287271
21,-74.81763473367455
22,-74.81793485448402
23,-74.81798448494251
24,-74.81836853382686
25,-74.83288348880417
26,-74.83305252327749
27,-74.83392543000028
28,-74.8340158907196
29,-74.83408180058117
30,-74.83597870537788
31,-74.83628980986418
32,-74.83636942672761
33,-74.84836249468839
34,-74.84853200023689
35,-74.8540206445398
36,-74.85408348112976
37,-74.85712756041058
38,-74.85758644889349
39,-74.85779596909593
40,-74.85828608847302
41,-74.85831756651045
42,-74.85857522050205
43,-74.86054229635768
44,-74.86067159202202
45,-74.86219356927982
46,-74.86227758110908
47,-74.86241488487798
48,-74.86261644169676
49,-74.86267576860037
50,-74.86354103885996
51,-74.86390589297861
52,-74.86411323600059
53,-74.87557378091482
54,-74.87567801886625
55,-74.87589623808583
56,-74.87591621859063
57,-74.87591928721498
58,-74.87604708769851
59,-74.87651300301278
60,-74.8773073537135
61,-74.87762140962307
62,-74.87848640501963
63,-74.87891654952078
64,-74.87895481516955
65,-74.8833762554974
66,-74.88362487491258
67,-74.88390210159514
68,-74.88402986769219
69,-74.88403134786384
70,-74.88404629120835
71,-74.88500451932548
72,-74.88500595685454
73,-74.885758819955
74,-74.88933081597551
75,-74.88969593017701
76,-74.89100075527459
77,-74.891418633274
78,-74.89205569984604
79,-74.89360427472755
80,-74.89450962751206
81,-74.89586415262441
82,-74.89614374409476
83,-74.8969072931217
84,-74.89736691064793
85,-74.89791257253117
86,-74.89800123725239
87,-74.9017002417626
88,-74.9018620360881
89,-74.9024584957999
90,-74.90249141032689
91,-74.90261219095117
92,-74.90466653461043
93,-74.9047370339315
94,-74.90481748807223
95,-74.9049188365758
96,-74.9049833815941
97,-74.90505421728189
98,-74.9050658136306
99,-74.90521971387606
100,-74.90594407494655
101,-74.90607052211311
