N,E [H]
1,-73.86579362565989
2,-73.86735083139581
3,-73.86735084401748
4,-73.86924442258179
5,-73.87057156772251
6,-73.87064496393111
7,-73.87131223663482
8,-73.8722955893873
9,-73.87295406351053
10,-73.8739619892462
11,-73.87406350338452
12,-73.87411590973664
13,-73.87461267329266
14,-73.87527084012764
15,-73.87543048612731
16,-73.87855649071321
17,-73.87858079821876
18,-73.8789771136954
19,-73.87928594142905
20,-73.88093199030988
21,-73.88096479069948
22,-73.88149632594242
23,-73.88151139643377
24,-73.88543754938237
25,-73.88547224022419
26,-73.88547885265797
27,-73.88557952204555
28,-73.88568373577115
29,-73.88575487750205
30,-73.88645757388194
31,-73.88683995744492
32,-73.88751807622161
33,-73.88752190884725
34,-73.8880143105445
35,-73.88803314452467
36,-73.88824288645152
37,-73.88827787704909
38,-73.88840636624752
39,-73.88845593088249
40,-73.88864578956453
41,-73.88905231558071
42,-73.88919669555287
43,-73.88922440919154
44,-73.88931248748408
45,-73.88935769937416
46,-73.88995076278515
47,-73.89018961762537
48,-73.89028025304171
49,-73.89053923717637
50,-73.89066505592496
51,-73.89073971378404
52,-73.89104949313752
53,-73.89107128014277
54,-73.8912268937642
55,-73.8912705566499
56,-73.89129164257307
57,-73.8912918620767
58,-73.8914162288182
59,-73.89152300556403
60,-73.89155003735348
61,-73.89155340035911
62,-73.89174203205502
63,-73.891805289051
64,-73.89191346697588
65,-73.89199491358254
66,-73.89212181428408
67,-73.89221352328643
68,-73.89229609309311
69,-73.8922964616979
70,-73.89229984177882
71,-73.89235644422524
72,-73.8923568997055
73,-73.89293463116013
74,-73.89294715673698
75,-73.89298403596523
76,-73.89298800929303
77,-73.89305079169439
78,-73.89305438933293
79,-73.893139051816
80,-73.89316128939653
81,-73.8932391469569
82,-73.8932551325329
83,-73.8933473303273
84,-73.89338258682629
85,-73.89338300813036
86,-73.8933840500342
87,-73.89338690943134
88,-73.89338737491963
89,-73.89345008634811
90,-73.89345041441607
91,-73.89346568134692
92,-73.89348642258632
93,-73.89349795103378
94,-73.89355342577544
95,-73.89358131128769
96,-73.89362590510355
97,-73.89365631790174
98,-73.89365938134532
99,-73.89366217027128
100,-73.89369508737846
101,-73.89369659126864
