N,E [H]
1,-147.53010634823363
2,-147.6413984925827
3,-147.64291941222103
4,-147.643002548191
5,-147.64409229088045
6,-147.64458802435064
7,-147.65174041133025
8,-147.65668003685778
9,-147.6569985849777
10,-147.66187724916037
11,-147.6637696869927
12,-147.66565157216218
13,-147.66821423191473
14,-147.66992404599847
15,-147.6716916965042
16,-147.67204171459917
17,-147.6721942522208
18,-147.67275092185596
19,-147.67591999926125
20,-147.67593054854186
21,-147.67671583271752
22,-147.67870844244013
23,-147.679207053624
24,-147.68031553781475
25,-147.68081298505857
26,-147.6811702893384
27,-147.68165115382942
28,-147.68265305500614
29,-147.68307701782888
30,-147.68393368550306
31,-147.68471448385387
32,-147.6848028422958
33,-147.6849632598142
34,-147.68522490103305
35,-147.6852328540289
36,-147.68658604866332
37,-147.68835633787526
38,-147.68874685339085
39,-147.68953381281707
40,-147.6896159525234
41,-147.6901297861332
42,-147.69067555906787
43,-147.69144609325227
44,-147.69228365565488
45,-147.69334235297504
46,-147.69354525623768
47,-147.69372766072604
48,-147.69393128966354
49,-147.69504322685813
50,-147.69589977699653
51,-147.69640783254445
52,-147.69648534819117
53,-147.69648858874507
54,-147.6968162252695
55,-147.6969710803887
56,-147.69711784886215
57,-147.6971901935265
58,-147.69755459165168
59,-147.69864592159374
60,-147.69865074264098
61,-147.69868204308494
62,-147.6991544409699
63,-147.69948999478532
64,-147.69978489002753
65,-147.69999279485648
66,-147.7003440078757
67,-147.70057475414956
68,-147.70112705696525
69,-147.7013852628049
70,-147.70140022437164
71,-147.70152872509206
72,-147.70152984188405
73,-147.7016771553856
74,-147.70201120806615
75,-147.70235218241763
76,-147.7024977756775
77,-147.70281363447268
78,-147.70296238951016
79,-147.70311194935877
80,-147.70330646943313
81,-147.70349559555902
82,-147.70350375961056
83,-147.7035565623029
84,-147.70380520266903
85,-147.70399546753686
86,-147.7041534701686
87,-147.70426237275504
88,-147.70439501050632
89,-147.70461975704077
90,-147.70474083239165
91,-147.70497941367407
92,-147.7052629314825
93,-147.70531395548556
94,-147.70566269062948
95,-147.70578295953845
96,-147.70586028467935
97,-147.7059212218777
98,-147.70609438988865
99,-147.70614287542261
100,-147.70615922520113
101,-147.7062295565817
