N,E [H]
1,-105.07812375439202
2,-105.07998195761554
3,-105.08086952643067
4,-105.08293936865212
5,-105.0830725633895
6,-105.08364041842614
7,-105.08435917484427
8,-105.08576722199147
9,-105.08589014595334
10,-105.08638856940063
11,-105.08660421942191
12,-105.08745018461762
13,-105.08769734245574
14,-105.08777504202106
15,-105.08826073501706
16,-105.08851443642364
17,-105.08859483978588
18,-105.08950346111556
19,-105.0917653827109
20,-105.09196419266323
21,-105.09197321294421
22,-105.09202604325529
23,-105.09237100145423
24,-105.09327223427778
25,-105.09340654794681
26,-105.09341203384638
27,-105.09371169856342
28,-105.09442112747031
29,-105.09447774329892
30,-105.09453357460505
31,-105.09457895072903
32,-105.09459195104711
33,-105.09469824763248
34,-105.09470582653391
35,-105.09479268463838
36,-105.0949044884715
37,-105.09493299080249
38,-105.09493312482245
39,-105.09507506892095
40,-105.09508597960483
41,-105.0951170705675
42,-105.09514582303889
43,-105.09515233742871
44,-105.09516225211114
45,-105.09525285849809
46,-105.09608136608726
47,-105.09659752420822
48,-105.09689276491821
49,-105.09718716012968
50,-105.0972625417703
51,-105.09738745485225
52,-105.09752049536861
53,-105.09809469765136
54,-105.09817371819038
55,-105.09832850298291
56,-105.10006713045165
57,-105.10064712803708
58,-105.10067421792219
59,-105.10071118719078
60,-105.10109759411603
61,-105.10150358009183
62,-105.1017882930715
63,-105.10187991801688
64,-105.10203936900201
65,-105.10203975696616
66,-105.10225295254313
67,-105.10225554782586
68,-105.10226534625504
69,-105.10228488593884
70,-105.102319041863
71,-105.10237443413116
72,-105.10243176019118
73,-105.10291199789383
74,-105.10300789622711
75,-105.10492253776188
76,-105.10501047676614
77,-105.10502774521814
78,-105.10507632896429
79,-105.10508679229824
80,-105.10516255920356
81,-105.10541612785444
82,-105.10546225676535
83,-105.1054857999477
84,-105.10562230889364
85,-105.10584303680922
86,-105.10587245914432
87,-105.10597588998408
88,-105.1060103949412
89,-105.10602525469753
90,-105.10605033925452
91,-105.10617712602199
92,-105.1061867989207
93,-105.10618786345042
94,-105.10808453446695
95,-105.10808995631182
96,-105.10809751719738
97,-105.1081203679223
98,-105.10816456224498
99,-105.10834832069816
100,-105.10841905221056
101,-105.10843179931294
