N,E [H]
1,-106.96596539460985
2,-106.96762352087404
3,-106.96880079682926
4,-107.02839589153315
5,-107.0296385264492
6,-107.06837507668065
7,-107.06909492459499
8,-107.07216656225319
9,-107.07340274758765
10,-107.0734382646744
11,-107.07437489863634
12,-107.09173673619107
13,-107.0923574517604
14,-107.09380710431742
15,-107.13950690032067
16,-107.13965675451703
17,-107.14179668748257
18,-107.14179741183112
19,-107.1423926819706
20,-107.14253324977133
21,-107.14258256331784
22,-107.14445846878061
23,-107.18002529507979
24,-107.18271080036585
25,-107.1832059508031
26,-107.18433666357792
27,-107.18463345792708
28,-107.18483298608385
29,-107.18516354514969
30,-107.18519532101584
31,-107.18595687560311
32,-107.18596847084827
33,-107.18706042490787
34,-107.18714483985981
35,-107.18880660115528
36,-107.18911888131366
37,-107.1914578666239
38,-107.19163754392794
39,-107.19306703525635
40,-107.1937028752184
41,-107.19439967442564
42,-107.19448964906493
43,-107.19488243907978
44,-107.19586537379213
45,-107.19591891135501
46,-107.19621806690553
47,-107.19638102367429
48,-107.19805687972716
49,-107.19852957026016
50,-107.198664862699
51,-107.1988532120911
52,-107.19892159690068
53,-107.2116006062989
54,-107.22206386623752
55,-107.2224815913972
56,-107.2233422502783
57,-107.22348484884522
58,-107.22364302874428
59,-107.22391856049117
60,-107.22394875417929
61,-107.2246904768034
62,-107.2247482760691
63,-107.22516454380451
64,-107.22517146566203
65,-107.22641076669144
66,-107.22643406464084
67,-107.22651306580144
68,-107.2265364689262
69,-107.22682029801013
70,-107.22687786546584
71,-107.2273752068973
72,-107.22747245459831
73,-107.22768479261671
74,-107.2280599799135
75,-107.22827656365067
76,-107.22834082177775
77,-107.22846519418265
78,-107.22887600846764
79,-107.2291381534015
80,-107.22968227913812
81,-107.23015693085048
82,-107.23158202637029
83,-107.23181121951161
84,-107.23262337755345
85,-107.23450483889638
86,-107.23546068034348
87,-107.23579184283503
88,-107.23737452758597
89,-107.23745590316258
90,-107.23759769538113
91,-107.2381422816396
92,-107.23819932395324
93,-107.23855772289099
94,-107.24282874248887
95,-107.24293952417064
96,-107.24302168352489
97,-107.2434254618342
98,-107.24380823177903
99,-107.24388143209266
100,-107.24388255703052
101,-107.24391202861588
