N,E [H]
1,-143.0489601374877
2,-143.0489738838611
3,-143.05054000582615
4,-143.05073289139332
5,-143.05085088621416
6,-143.0522681802863
7,-143.0523794864899
8,-143.05240448035062
9,-143.05241285342083
10,-143.05250689992423
11,-143.0529540317889
12,-143.0530234276015
13,-143.05304809244774
14,-143.05652546443642
15,-143.05652601447304
16,-143.05657913967772
17,-143.05659951388913
18,-143.0569230561399
19,-143.0569762737802
20,-143.0576158727275
21,-143.05782080863767
22,-143.05782603439312
23,-143.05800980843867
24,-143.0582048167445
25,-143.05822187741757
26,-143.05827549330587
27,-143.05829404881516
28,-143.05840069893443
29,-143.0585797389555
30,-143.05871246793222
31,-143.05874118739152
32,-143.05885846808195
33,-143.05886708766184
34,-143.05894407115827
35,-143.05903963059112
36,-143.0591018803118
37,-143.05911571195008
38,-143.05919033470454
39,-143.05919660311594
40,-143.0594371045443
41,-143.05946972511373
42,-143.05947966264856
43,-143.05962234706703
44,-143.05966124933897
45,-143.05978627324566
46,-143.0597968083256
47,-143.05984894252296
48,-143.05992640565702
49,-143.0604555059814
50,-143.06373385911965
51,-143.06382093145092
52,-143.06383666726367
53,-143.0639576006813
54,-143.0640184710254
55,-143.06401878135645
56,-143.0640193244341
57,-143.06402024470862
58,-143.0640362341173
59,-143.06443905940222
60,-143.06502789365496
61,-143.06504991829152
62,-143.06532615855554
63,-143.0653795335094
64,-143.06539143938753
65,-143.06546971705438
66,-143.06551663209981
67,-143.06555423952864
68,-143.06559502922468
69,-143.06752664453185
70,-143.06753005112657
71,-143.0675920506481
72,-143.06766002145673
73,-143.0677233925756
74,-143.06803878743153
75,-143.0681157358565
76,-143.0681197065115
77,-143.06812855734717
78,-143.06938692154515
79,-143.06939344449208
80,-143.0693942593557
81,-143.06951743131717
82,-143.06952553882647
83,-143.06954107001204
84,-143.06957197427988
85,-143.0696381430523
86,-143.06976838887434
87,-143.07425085571464
88,-143.0743867649871
89,-143.0754261797553
90,-143.07543038537096
91,-143.07545579244768
92,-143.0754816477673
93,-143.07572120018295
94,-143.07574339292222
95,-143.0759054013521
96,-143.07602791635844
97,-143.0760789232436
98,-143.07611339165027
99,-143.07614591015232
100,-143.0762208281565
101,-143.0762816565007
