N,E [H]
1,-147.53666019309904
2,-147.60503155748586
3,-147.61390044513166
4,-147.6186160924671
5,-147.6194749338552
6,-147.62212140513256
7,-147.62349335192113
8,-147.6249244133003
9,-147.62538315649653
10,-147.62600566424834
11,-147.62741875534542
12,-147.62869003605294
13,-147.62993844592734
14,-147.63143862912872
15,-147.63173521758608
16,-147.63248245499102
17,-147.63338943170777
18,-147.6347329403553
19,-147.63506821415066
20,-147.635154914251
21,-147.6359062137116
22,-147.63662197154116
23,-147.63799457656236
24,-147.6383226012999
25,-147.63945146581418
26,-147.63956214531123
27,-147.6406787541371
28,-147.64123633074593
29,-147.64226336703115
30,-147.64244621831355
31,-147.64334046735644
32,-147.64394974687397
33,-147.64469171743852
34,-147.64487218086182
35,-147.64504902320033
36,-147.6461304837552
37,-147.64634292974452
38,-147.64654108761695
39,-147.6471198830169
40,-147.64736274223156
41,-147.64738963473994
42,-147.64776089374047
43,-147.64791057275778
44,-147.64809520921176
45,-147.6481701362023
46,-147.64852555043856
47,-147.6486369509186
48,-147.6490303536208
49,-147.64928597233904
50,-147.64964756282035
51,-147.65014024488698
52,-147.6508462572138
53,-147.65098677376105
54,-147.6513106173539
55,-147.65157758784224
56,-147.65239710515885
57,-147.65259163921877
58,-147.6528739615972
59,-147.6530900034964
60,-147.65333928738738
61,-147.6534878140244
62,-147.653779418408
63,-147.65428568418167
64,-147.6544294416937
65,-147.65454469219475
66,-147.65477816392647
67,-147.65491441495234
68,-147.65496876243355
69,-147.6552074975018
70,-147.65536380021507
71,-147.6555023012748
72,-147.6555392032379
73,-147.6556248414405
74,-147.65592895929348
75,-147.65608949958997
76,-147.65617542828886
77,-147.6563557362118
78,-147.65646433963093
79,-147.65662222564822
80,-147.656708323206
81,-147.65674417682786
82,-147.65691963527107
83,-147.65695518080793
84,-147.6570930659223
85,-147.65715972566863
86,-147.65764248222868
87,-147.657703596764
88,-147.65778601255494
89,-147.65797720542483
90,-147.65810864872654
91,-147.6581857116809
92,-147.65819400984608
93,-147.65832976165862
94,-147.6583758853402
95,-147.65845215566583
96,-147.65849407805055
97,-147.65863459155193
98,-147.65872897002822
99,-147.6587960495927
100,-147.65882967322332
101,-147.6589518623542
