N,E [H]
1,-107.23986054879177
2,-107.25872842015428
3,-107.29091687304938
4,-107.2910056316246
5,-107.29238225051893
6,-107.29680366405896
7,-107.29790876561829
8,-107.30031190313903
9,-107.30135264384809
10,-107.30148881580703
11,-107.3016153639398
12,-107.30231363657643
13,-107.3085383358453
14,-107.30921389323453
15,-107.30933547653892
16,-107.32018763821456
17,-107.32028644188712
18,-107.32096695078263
19,-107.32206438659625
20,-107.32233603015251
21,-107.3224861495752
22,-107.32306283567003
23,-107.32482338724293
24,-107.3250932189138
25,-107.32511053232575
26,-107.32522815372259
27,-107.33626344105242
28,-107.33729711657394
29,-107.34452514080988
30,-107.34476194921247
31,-107.34512545525547
32,-107.34597603579165
33,-107.34654629696678
34,-107.3604366102797
35,-107.36047339561291
36,-107.36086453455893
37,-107.36110668692803
38,-107.3617340249132
39,-107.36721020397361
40,-107.36725226848229
41,-107.36747065821882
42,-107.3675056258126
43,-107.36920604092657
44,-107.37018134038192
45,-107.37027891860242
46,-107.37033108339769
47,-107.3708783683867
48,-107.3712926677691
49,-107.37376103279202
50,-107.37467371066467
51,-107.37470111595547
52,-107.37487703299429
53,-107.37488245799311
54,-107.37513933740706
55,-107.37518470624305
56,-107.37585306227167
57,-107.3759484564904
58,-107.37680195872466
59,-107.37686924452431
60,-107.37702983113613
61,-107.37719953239696
62,-107.38074189733103
63,-107.38103356944438
64,-107.38138809630445
65,-107.38156283361675
66,-107.38177036492264
67,-107.38610607177739
68,-107.38614514828666
69,-107.38618143249751
70,-107.38717731395651
71,-107.38732171367327
72,-107.38822425462585
73,-107.38822425560527
74,-107.38838079582008
75,-107.38862459089383
76,-107.3897013767426
77,-107.39441878979636
78,-107.39443149986634
79,-107.3946874947797
80,-107.39469860545084
81,-107.39908748580102
82,-107.39970748561404
83,-107.40013060680373
84,-107.40039379344393
85,-107.40048054319158
86,-107.40057944639175
87,-107.40106856739328
88,-107.4011090808397
89,-107.40244333455608
90,-107.40548603242333
91,-107.40570045628452
92,-107.4070768678713
93,-107.40724443420604
94,-107.40734217776763
95,-107.40758996408475
96,-107.40778891386604
97,-107.407819830292
98,-107.40792359833256
99,-107.40805730490604
100,-107.40930908715876
101,-107.41029087583905
