N,E [H]
1,-15.547791037190036
2,-15.549815052266709
3,-15.550320473190354
4,-15.552580618463399
5,-15.553102574552318
6,-15.55316512083035
7,-15.554490775230963
8,-15.555798622629473
9,-15.55597233651354
10,-15.55624370308584
11,-15.557956658966614
12,-15.559326140179431
13,-15.559950075634431
14,-15.560867212564432
15,-15.563254346886442
16,-15.563504314621738
17,-15.564313393889078
18,-15.564580991781611
19,-15.564823238092714
20,-15.565362199657594
21,-15.565530268064524
22,-15.566192205447951
23,-15.567071430812675
24,-15.56789454649357
25,-15.568334605474224
26,-15.568691106358942
27,-15.568870903940265
28,-15.56900354496877
29,-15.569292556098006
30,-15.569319880962567
31,-15.569398888856806
32,-15.569580056034047
33,-15.569738435624938
34,-15.569770655610357
35,-15.569794363085354
36,-15.569812327186922
37,-15.569895819015416
38,-15.570765011386921
39,-15.571090649186962
40,-15.571091002256699
41,-15.571139871715442
42,-15.57245758150964
43,-15.57257635782946
44,-15.572601005168986
45,-15.57275298147793
46,-15.572959971910711
47,-15.572962967227852
48,-15.573076424358588
49,-15.573180879019501
50,-15.573365222536646
51,-15.573369025287795
52,-15.57341891999853
53,-15.5734677589955
54,-15.573510317861842
55,-15.573556428939828
56,-15.573996549744276
57,-15.574016018184079
58,-15.574044307430018
59,-15.574518202764189
60,-15.5745217644007
61,-15.574616513392812
62,-15.574848403979368
63,-15.574973879116184
64,-15.574982910369943
65,-15.575071842409542
66,-15.575196312139989
67,-15.575206816184714
68,-15.575224737424591
69,-15.575439573308085
70,-15.575556226047429
71,-15.575584012001345
72,-15.575584251464475
73,-15.575610717139336
74,-15.575644510494406
75,-15.5756593715976
76,-15.575661122450198
77,-15.575669201493056
78,-15.575728584976305
79,-15.575827916811226
80,-15.575848402044947
81,-15.575855471356364
82,-15.575884673317397
83,-15.575968600437418
84,-15.575976305075914
85,-15.576010376299996
86,-15.576060795672044
87,-15.576079540615458
88,-15.576094202350376
89,-15.576098362950434
90,-15.576107342261773
91,-15.576110052156436
92,-15.576116400529429
93,-15.576133402442684
94,-15.576217582411342
95,-15.576458265787354
96,-15.57646259193143
97,-15.576493082056455
98,-15.576495041689315
99,-15.576495588538103
100,-15.576502763991183
101,-15.576507384128249
