N,E [H]
1,-15.132171426106314
2,-15.133105703949859
3,-15.142246573973752
4,-15.142319303562937
5,-15.143159695470539
6,-15.143753553474475
7,-15.143956075972191
8,-15.14400054689133
9,-15.145162883859486
10,-15.145425019214025
11,-15.14595961140451
12,-15.146303735335518
13,-15.14632486979491
14,-15.148112845744887
15,-15.148251726008644
16,-15.14848040506612
17,-15.149335876062775
18,-15.149600631413044
19,-15.149627521212427
20,-15.149909017392728
21,-15.150164670892616
22,-15.15042743917136
23,-15.15046763514405
24,-15.151135895943248
25,-15.151763118125201
26,-15.151903225484443
27,-15.153706477825205
28,-15.153733586114878
29,-15.153840834192303
30,-15.153865688323398
31,-15.154625069084279
32,-15.15468814311664
33,-15.15472778453541
34,-15.15484208430574
35,-15.154928961560284
36,-15.155000903181055
37,-15.15509991825365
38,-15.155729336536139
39,-15.15583949766376
40,-15.156023942333137
41,-15.156381968319625
42,-15.156389956565961
43,-15.156406976706704
44,-15.157320068790769
45,-15.157406644757007
46,-15.157788521093812
47,-15.157893080245364
48,-15.157926342162371
49,-15.157946004123072
50,-15.157953683550343
51,-15.15816284061578
52,-15.158237282205368
53,-15.158261882732441
54,-15.158286977247778
55,-15.158296630605355
56,-15.158638148256564
57,-15.15868649526866
58,-15.158712496201389
59,-15.15887207122726
60,-15.159007848330178
61,-15.159203661354091
62,-15.15948429636169
63,-15.159679669055889
64,-15.159695376866003
65,-15.15979914717197
66,-15.159860545391288
67,-15.160068860705243
68,-15.160299692630629
69,-15.160398956923325
70,-15.160399188480982
71,-15.160570765936122
72,-15.160650020500222
73,-15.16070966357402
74,-15.160753552982793
75,-15.160821728065217
76,-15.161038077483486
77,-15.161047469188574
78,-15.161186590742258
79,-15.1612034312621
80,-15.161245906630954
81,-15.161346927962866
82,-15.16139058204694
83,-15.161432560946258
84,-15.16143466377166
85,-15.161546385580912
86,-15.16155598838424
87,-15.161569013087314
88,-15.161646054756886
89,-15.161716652868437
90,-15.161732920536572
91,-15.16175302494867
92,-15.161767019520282
93,-15.161812853916953
94,-15.161881614610701
95,-15.161884554537751
96,-15.161885841183514
97,-15.161900182809896
98,-15.161900656362475
99,-15.161902886929955
100,-15.161936292104912
101,-15.161973694479423
