N,E [H]
1,-15.54977620096364
2,-15.553480466034447
3,-15.556947864025089
4,-15.558434683914319
5,-15.559224989013206
6,-15.560193706958835
7,-15.563403339277517
8,-15.565130926112417
9,-15.565397195017605
10,-15.56546986479609
11,-15.565688532292823
12,-15.565795682480562
13,-15.565907076905981
14,-15.565925543879924
15,-15.565996267054551
16,-15.566003235721844
17,-15.567112250874782
18,-15.567418255406107
19,-15.567533868496671
20,-15.567819972766868
21,-15.567997225628742
22,-15.56840660661975
23,-15.568988340279047
24,-15.56909567748297
25,-15.569139952900345
26,-15.569170485666927
27,-15.569736357915975
28,-15.569738009104833
29,-15.569817838869813
30,-15.570419546503224
31,-15.572590781095013
32,-15.573049962532439
33,-15.573218671703263
34,-15.573373926536927
35,-15.573607553408326
36,-15.574299485872098
37,-15.574381216851892
38,-15.57443258321771
39,-15.574812559391443
40,-15.57631564666159
41,-15.576371711665221
42,-15.57655336467914
43,-15.57698758729549
44,-15.5769977460361
45,-15.577077487862482
46,-15.577176978449172
47,-15.577207502665999
48,-15.577249862620816
49,-15.57734213129764
50,-15.577537034258262
51,-15.577646225996737
52,-15.578103260979507
53,-15.57819671578232
54,-15.578237774948695
55,-15.578267262408017
56,-15.578588631522216
57,-15.57863675139812
58,-15.578677177181007
59,-15.578839712751284
60,-15.578885713778519
61,-15.578888558334443
62,-15.578891801521788
63,-15.578986780285303
64,-15.579145797790058
65,-15.57931963890218
66,-15.579559644502757
67,-15.57974227547557
68,-15.579748287556503
69,-15.579793811734012
70,-15.579796112960391
71,-15.579827177576643
72,-15.57985185710711
73,-15.57986136251639
74,-15.579895182570645
75,-15.580037385507405
76,-15.580070434163108
77,-15.580300302240136
78,-15.580642411066387
79,-15.580950295282102
80,-15.5809750114137
81,-15.581052086602671
82,-15.581053815732556
83,-15.5810798831279
84,-15.581206110504663
85,-15.581310071060129
86,-15.581321401555023
87,-15.581367642140533
88,-15.581386812002817
89,-15.581423493070387
90,-15.581493758489541
91,-15.581557951703623
92,-15.581558893303152
93,-15.581614933321239
94,-15.581832498646214
95,-15.581906325819602
96,-15.58211673653227
97,-15.58219018039767
98,-15.582223518006845
99,-15.582240542014606
100,-15.582281004008975
101,-15.5823660078702
