N,E [H]
1,-15.532112852426646
2,-15.533991120215475
3,-15.534101936220932
4,-15.53736917140687
5,-15.538857036599067
6,-15.540663497006946
7,-15.541562621357235
8,-15.54201164506197
9,-15.542808342310424
10,-15.54397685700238
11,-15.545168205042192
12,-15.545368775083737
13,-15.545857832298557
14,-15.545944408134247
15,-15.546462582607496
16,-15.546539152452834
17,-15.547673443631318
18,-15.547846842717782
19,-15.548257067104466
20,-15.54884238092744
21,-15.55007287496959
22,-15.550270270429355
23,-15.551859139607807
24,-15.552002873751057
25,-15.552612604010788
26,-15.55274725046636
27,-15.552836037930891
28,-15.553246863669372
29,-15.55355866506567
30,-15.553643009228681
31,-15.554018429532427
32,-15.55501258917052
33,-15.555480313402889
34,-15.555572446665012
35,-15.555578506958582
36,-15.555751888827361
37,-15.556126192798533
38,-15.556316741045515
39,-15.556332430573578
40,-15.556336071176732
41,-15.556345003526767
42,-15.55645463952214
43,-15.556488884563244
44,-15.55666861030268
45,-15.556748091857308
46,-15.55688711889412
47,-15.556913725224874
48,-15.557012342667454
49,-15.557064828934898
50,-15.557280685204493
51,-15.557345137687099
52,-15.557637809713118
53,-15.557650692337472
54,-15.557721138856898
55,-15.557784401781355
56,-15.558065451525186
57,-15.558369540705277
58,-15.55865315356928
59,-15.558939109154176
60,-15.559141152272682
61,-15.559148358182815
62,-15.559151335729863
63,-15.559162799465765
64,-15.559239093092303
65,-15.559263852856208
66,-15.559264727422176
67,-15.559459782515118
68,-15.559637009731718
69,-15.559641278607279
70,-15.559673061709793
71,-15.559707311048557
72,-15.559782189678776
73,-15.559804805173492
74,-15.559804926509265
75,-15.55986350658945
76,-15.559969410511394
77,-15.559998137482994
78,-15.560018191441346
79,-15.56009183692517
80,-15.560148218578362
81,-15.560177094167173
82,-15.560240921219764
83,-15.560246197753557
84,-15.560257321456493
85,-15.56027187466815
86,-15.560282041951814
87,-15.560290397718807
88,-15.560325781608125
89,-15.560395517328004
90,-15.560437745851509
91,-15.560488885134465
92,-15.56056491539405
93,-15.56060703429061
94,-15.560663716126827
95,-15.560670790824778
96,-15.56077581707795
97,-15.560776847825451
98,-15.560777862319087
99,-15.560863201142599
100,-15.560868060405813
101,-15.560874956693546
