N,E [H]
1,-107.10636643186126
2,-107.10939700781583
3,-107.11281704071239
4,-107.11281787799166
5,-107.1131066383098
6,-107.1132491947585
7,-107.11391140967021
8,-107.11397619281571
9,-107.11552741094148
10,-107.11624833851458
11,-107.11800064239891
12,-107.11800720898266
13,-107.11814318980483
14,-107.11814958384812
15,-107.11836485893066
16,-107.11920165252188
17,-107.11921272330757
18,-107.12185643903766
19,-107.12206843906539
20,-107.12208248288512
21,-107.12214550099694
22,-107.12229038152256
23,-107.12584949991543
24,-107.12657144414962
25,-107.12657318255282
26,-107.12766868492746
27,-107.12925289645706
28,-107.12932456875609
29,-107.12996448961611
30,-107.13058368579667
31,-107.1305889916396
32,-107.1308355553906
33,-107.13096745379269
34,-107.13116774134456
35,-107.1370488462176
36,-107.13717719081826
37,-107.13767310573353
38,-107.13769022460211
39,-107.13788320422736
40,-107.13832836779282
41,-107.13926972078244
42,-107.13932625988124
43,-107.13996395537808
44,-107.13997190343586
45,-107.13997545391423
46,-107.1400662964415
47,-107.14214028885637
48,-107.14240191069808
49,-107.1430847148285
50,-107.14311560756327
51,-107.144107316949
52,-107.14411499802765
53,-107.14411539896254
54,-107.14420983327253
55,-107.14423958672309
56,-107.14425258279442
57,-107.14429263243073
58,-107.1445930065842
59,-107.14484345255394
60,-107.14486689969772
61,-107.14498013521913
62,-107.14516756282033
63,-107.14526003213459
64,-107.1457681716245
65,-107.14673865108682
66,-107.14692002184293
67,-107.14697986601067
68,-107.1471578451841
69,-107.14739869338887
70,-107.14748095181457
71,-107.14748579323037
72,-107.14758329876148
73,-107.14758330608112
74,-107.14777377918351
75,-107.14781571121328
76,-107.14803874469371
77,-107.14804589324503
78,-107.14807933556875
79,-107.14813390857596
80,-107.14813759611815
81,-107.14855561381377
82,-107.14891945444707
83,-107.14925485327326
84,-107.14938224320844
85,-107.14939812274902
86,-107.14947672193688
87,-107.14972928295477
88,-107.1497768948282
89,-107.1501663365895
90,-107.15034767230713
91,-107.15075742779808
92,-107.15077288953391
93,-107.15096663278493
94,-107.15102875372469
95,-107.15171679206918
96,-107.15172378632049
97,-107.1517738823641
98,-107.15177406873846
99,-107.15179106881047
100,-107.15196263166284
101,-107.15198717979187
