N,E [H]
1,-15.508602652783262
2,-15.50929730094066
3,-15.515705816369422
4,-15.516096293975085
5,-15.516511925377909
6,-15.519980435344836
7,-15.521442394103428
8,-15.521487167611724
9,-15.521516082214298
10,-15.526744689737287
11,-15.527061545990453
12,-15.527164110243012
13,-15.52720357218694
14,-15.527407701406702
15,-15.527926310344634
16,-15.529388667383277
17,-15.532474207416996
18,-15.532503201795883
19,-15.532547288524196
20,-15.532688280015368
21,-15.533410697994999
22,-15.533543178517824
23,-15.534068091066334
24,-15.534826534274139
25,-15.53614371258444
26,-15.536531590320278
27,-15.536815344799347
28,-15.536858847617934
29,-15.536932874688489
30,-15.53803346266827
31,-15.538070638036888
32,-15.538086555447906
33,-15.538171194863693
34,-15.538328849534478
35,-15.539752874059236
36,-15.540799239327823
37,-15.54287774711152
38,-15.542943398457279
39,-15.543043157600872
40,-15.54327693351369
41,-15.543413417747844
42,-15.54361734675238
43,-15.544251329222373
44,-15.544358036670767
45,-15.544737445432022
46,-15.544928056248875
47,-15.545195668967965
48,-15.546647005046228
49,-15.546869039675288
50,-15.546950477855388
51,-15.546971430242243
52,-15.546985120249879
53,-15.54712875304661
54,-15.547235713660067
55,-15.547336078810044
56,-15.547422306750903
57,-15.547464668273498
58,-15.547622546009068
59,-15.547715149765434
60,-15.548149095141177
61,-15.548232219983483
62,-15.548274855954828
63,-15.54831240939873
64,-15.548379969529659
65,-15.54839051132171
66,-15.548496610642653
67,-15.548614790451253
68,-15.548794626907021
69,-15.548828357249272
70,-15.549179184212852
71,-15.549309668263584
72,-15.549526171831214
73,-15.549554347711423
74,-15.549618966528227
75,-15.549922856600178
76,-15.550131156146751
77,-15.550262753441698
78,-15.550377311114309
79,-15.550475910164973
80,-15.551116649394997
81,-15.551123937549571
82,-15.551161739903524
83,-15.551273704958936
84,-15.551519460321025
85,-15.551709033156303
86,-15.551803474075616
87,-15.552155375370374
88,-15.552249372797819
89,-15.552288099607297
90,-15.552294637550357
91,-15.552439361883037
92,-15.552536617051294
93,-15.552730758841562
94,-15.55273940237658
95,-15.552830667410324
96,-15.552832453192044
97,-15.552933402852384
98,-15.552940634964418
99,-15.553095034071879
100,-15.553115322590207
101,-15.55312026873593
