N,E [H]
1,-107.4959750091581
2,-107.51752373646191
3,-107.51799695467984
4,-107.51800601118563
5,-107.52201230517582
6,-107.52219663121052
7,-107.53192735006192
8,-107.539872747511
9,-107.54143264293963
10,-107.54333540930111
11,-107.54875553594958
12,-107.5489714950482
13,-107.55302037020816
14,-107.55311109038826
15,-107.55458912522009
16,-107.55508393947481
17,-107.56063463962289
18,-107.56241952621997
19,-107.5636188025021
20,-107.56397175744122
21,-107.56444749918322
22,-107.56799180447017
23,-107.56832713089516
24,-107.56946589117284
25,-107.57041091351611
26,-107.5706598849429
27,-107.57079356875964
28,-107.57237912416858
29,-107.5739976870479
30,-107.57562496965588
31,-107.57922781961769
32,-107.57969908349482
33,-107.58056081864326
34,-107.58136957118884
35,-107.58187567133488
36,-107.58232499186367
37,-107.58280037235838
38,-107.5832041604986
39,-107.5844134754216
40,-107.58608432867806
41,-107.586820968061
42,-107.58751387916398
43,-107.58845054567553
44,-107.58944346983229
45,-107.59053873572209
46,-107.59083476238514
47,-107.59085447803068
48,-107.59208327952936
49,-107.59234573006236
50,-107.59242672323056
51,-107.59263224103279
52,-107.59333662264999
53,-107.5944529671487
54,-107.59445329347953
55,-107.59453061862834
56,-107.59575541018586
57,-107.59637681129759
58,-107.59643021908755
59,-107.59712511112089
60,-107.59764757713045
61,-107.59778959494628
62,-107.59932984532604
63,-107.60008596201335
64,-107.60040401283932
65,-107.60073071761488
66,-107.60080923189
67,-107.60086499868204
68,-107.6009584570431
69,-107.60132487568866
70,-107.60152527779208
71,-107.60259490770788
72,-107.60261877922007
73,-107.60278940031492
74,-107.60367788575064
75,-107.60379280305048
76,-107.6038534111386
77,-107.6044689628078
78,-107.60502230754334
79,-107.60527426587227
80,-107.6056542272666
81,-107.60579827478934
82,-107.60597372837803
83,-107.60649230154888
84,-107.60696084111852
85,-107.60703478028285
86,-107.60710886756549
87,-107.60782913050824
88,-107.60786314407433
89,-107.60829075166251
90,-107.60868004990306
91,-107.60882124265714
92,-107.60911180654136
93,-107.60917019463417
94,-107.60932083580526
95,-107.60998177637417
96,-107.61041770911625
97,-107.61043264596371
98,-107.61044145271659
99,-107.61062241069831
100,-107.61077483168877
101,-107.61167852596422
