N,E [H]
1,-107.10636643186126
2,-107.10689259191452
3,-107.11055211889028
4,-107.11489394906512
5,-107.11556105271185
6,-107.11593849382804
7,-107.11650813626974
8,-107.11675820474424
9,-107.11690027825746
10,-107.11701382448919
11,-107.11875701039008
12,-107.11876827409381
13,-107.11897126144703
14,-107.11901483956808
15,-107.11997296770888
16,-107.12113823454996
17,-107.12141775771835
18,-107.12178812989518
19,-107.12188924646556
20,-107.1229703356275
21,-107.12859827195449
22,-107.13148096484417
23,-107.13157073958077
24,-107.13197512056193
25,-107.13197654890924
26,-107.13255928327084
27,-107.13272826712561
28,-107.13312117286577
29,-107.13319590834583
30,-107.13319619030345
31,-107.13319744735628
32,-107.13321901871004
33,-107.13322205851674
34,-107.13345301599858
35,-107.13414747000904
36,-107.13422943514566
37,-107.13559660501674
38,-107.13559872889512
39,-107.13574802981537
40,-107.13645409932582
41,-107.13652404958749
42,-107.13674513036308
43,-107.13678047364608
44,-107.13705684860976
45,-107.14178953280616
46,-107.14224957703355
47,-107.1425525717043
48,-107.14281132027364
49,-107.14338198943241
50,-107.14533456669629
51,-107.14593783935203
52,-107.14674705059723
53,-107.14700230674563
54,-107.14700500736507
55,-107.14702131533011
56,-107.14702488904634
57,-107.14811948546384
58,-107.14820281086241
59,-107.14850356684977
60,-107.14865845629669
61,-107.14877496300605
62,-107.14881030148763
63,-107.14881367229012
64,-107.14908158278801
65,-107.1490991562206
66,-107.149551386496
67,-107.14964741046175
68,-107.14974058053856
69,-107.14977440976806
70,-107.15254647781374
71,-107.15295002573147
72,-107.15323028956178
73,-107.15349529923319
74,-107.15359845869577
75,-107.1536181970278
76,-107.1540765960123
77,-107.15437651514665
78,-107.15449756114573
79,-107.15458410802258
80,-107.15459328984345
81,-107.15474433139099
82,-107.15474574220023
83,-107.15486866152364
84,-107.15487411434516
85,-107.15489110398826
86,-107.15523389099405
87,-107.1552346420771
88,-107.155352268044
89,-107.15536014869265
90,-107.1556047787292
91,-107.1556245331018
92,-107.15562941448604
93,-107.15609195584024
94,-107.15618869057872
95,-107.15619092885792
96,-107.15620279305357
97,-107.15623744246807
98,-107.15679621647747
99,-107.15733016930874
100,-107.15789468060927
101,-107.15795513230061
