N,E [H]
1,-145.57279202765605
2,-145.5744894254427
3,-145.57492969887934
4,-145.5753783485633
5,-145.5758828937068
6,-145.57824090000645
7,-145.57824118528805
8,-145.57824855540278
9,-145.5785201062893
10,-145.57852146156975
11,-145.57857680998558
12,-145.5804065917658
13,-145.58063104737948
14,-145.580645243269
15,-145.5806526983564
16,-145.5808933214376
17,-145.58092618099053
18,-145.58110853810334
19,-145.5821641141317
20,-145.58230145942744
21,-145.58235276465558
22,-145.58277889193982
23,-145.5828778196342
24,-145.5829697775653
25,-145.58314866998978
26,-145.58318642390145
27,-145.5832057896318
28,-145.58324188573033
29,-145.58342345639556
30,-145.58350150162804
31,-145.58360892282235
32,-145.5837614554585
33,-145.58429457603654
34,-145.58430606507275
35,-145.5844795961071
36,-145.58454855208208
37,-145.58458600649237
38,-145.5854465539507
39,-145.58557373419103
40,-145.5856013483202
41,-145.59500616587596
42,-145.59503288197473
43,-145.59509032721363
44,-145.59534223746735
45,-145.59553792671127
46,-145.59575225976093
47,-145.59664513736394
48,-145.5967231232552
49,-145.5974457872258
50,-145.5974491029048
51,-145.5976500010932
52,-145.59768675671566
53,-145.5990406903084
54,-145.59907799051845
55,-145.59909644359882
56,-145.5991490620489
57,-145.59916125857347
58,-145.6000563241611
59,-145.60011604408612
60,-145.60017237617373
61,-145.60018113518905
62,-145.60064692677136
63,-145.60074154407081
64,-145.60082825084658
65,-145.6010730376458
66,-145.60121403903818
67,-145.6012565964049
68,-145.60135252139145
69,-145.60142209141847
70,-145.60147845514555
71,-145.6015196565792
72,-145.60196478737646
73,-145.602065316248
74,-145.6022399018533
75,-145.60234178376646
76,-145.60264559032396
77,-145.6027480147147
78,-145.60291353968293
79,-145.60299284149283
80,-145.60322945735334
81,-145.60325585373585
82,-145.60332613901252
83,-145.6033976842117
84,-145.6035560836355
85,-145.60361035973574
86,-145.60363556654033
87,-145.60365841037483
88,-145.60367488776927
89,-145.6036798767207
90,-145.6037144098312
91,-145.60478863539285
92,-145.60561478555306
93,-145.60569424880163
94,-145.6058225553345
95,-145.60585323969352
96,-145.6058681286866
97,-145.60607370166335
98,-145.6060771646775
99,-145.606123722389
100,-145.6061429013558
101,-145.60614466531155
