N,E [H]
1,-107.48482079551198
2,-107.4848212417781
3,-107.50663078195795
4,-107.50663521642858
5,-107.50783043167345
6,-107.50803688855578
7,-107.50804384407566
8,-107.51187677955843
9,-107.51273075636696
10,-107.51347687747612
11,-107.51347735821021
12,-107.51409887029418
13,-107.51465366540941
14,-107.51467383169428
15,-107.51619639029475
16,-107.51626737610674
17,-107.51645710561739
18,-107.51721610034694
19,-107.51995403521411
20,-107.52034367755287
21,-107.52054928158186
22,-107.52055834539097
23,-107.52064718666128
24,-107.52207905446615
25,-107.523615886303
26,-107.52368443699704
27,-107.52395131936122
28,-107.52396956369924
29,-107.52482431083992
30,-107.52483535080438
31,-107.52671275410464
32,-107.5279840983143
33,-107.52870273461892
34,-107.52975303017764
35,-107.52975648259329
36,-107.5396263785312
37,-107.54017111252556
38,-107.5411841198415
39,-107.54312278988034
40,-107.54397520085168
41,-107.5440482416275
42,-107.54433598535375
43,-107.54462086201015
44,-107.5452188589288
45,-107.5482493148622
46,-107.54829217822974
47,-107.54887632582958
48,-107.54965004911578
49,-107.55019756999641
50,-107.550464006225
51,-107.55084904670655
52,-107.55193281773086
53,-107.55273848011166
54,-107.55285013999466
55,-107.55311183311117
56,-107.55341243739912
57,-107.55421539288628
58,-107.55486148919924
59,-107.55510033229383
60,-107.55525714117687
61,-107.55595906740118
62,-107.55609068782647
63,-107.5585888071447
64,-107.55874183669326
65,-107.55921391780848
66,-107.55921576196428
67,-107.56138903253473
68,-107.56157911356301
69,-107.56190475994804
70,-107.5619094084152
71,-107.56312139405428
72,-107.56316853306745
73,-107.5631951201672
74,-107.56321524142552
75,-107.56328289027957
76,-107.56406266920364
77,-107.564140294559
78,-107.56440600955733
79,-107.56478200612099
80,-107.56624105336631
81,-107.56627630713317
82,-107.56637169042001
83,-107.56639025494175
84,-107.56659445735339
85,-107.56663328536298
86,-107.56669608891121
87,-107.56687658520602
88,-107.56742253497724
89,-107.56742896301631
90,-107.56743402752628
91,-107.5675634301314
92,-107.56758508678647
93,-107.568208578318
94,-107.56825996970335
95,-107.56920194158863
96,-107.56920240058719
97,-107.57003080611341
98,-107.57013877535617
99,-107.57044821992523
100,-107.57049400960649
101,-107.57055721144106
