N,E [H]
1,-15.247902072192796
2,-15.24829317733767
3,-15.26251454952836
4,-15.263999429151045
5,-15.264897658585353
6,-15.26553609199882
7,-15.26691450174049
8,-15.268024417776102
9,-15.275657469299572
10,-15.275708175681936
11,-15.27570962618088
12,-15.27734473340216
13,-15.277586003011718
14,-15.282087394132025
15,-15.282554131691514
16,-15.282945456532017
17,-15.283459643764047
18,-15.283473068438052
19,-15.28408373397611
20,-15.28478655022449
21,-15.287827136209039
22,-15.287854493103943
23,-15.289149008819557
24,-15.28983006068188
25,-15.28994370860634
26,-15.289946394108753
27,-15.290764550616403
28,-15.291191094465681
29,-15.291368291614145
30,-15.291845492615002
31,-15.2948745116899
32,-15.295082878275224
33,-15.297044554177615
34,-15.297107272019057
35,-15.29719526704746
36,-15.29756014200087
37,-15.297565723168558
38,-15.303498185356267
39,-15.303552190925767
40,-15.305194266026326
41,-15.305728709220574
42,-15.305782117805288
43,-15.306081228309012
44,-15.307061522676268
45,-15.307439299001242
46,-15.307572128267152
47,-15.307627801342983
48,-15.308031312720953
49,-15.30810607499938
50,-15.308660580937921
51,-15.310626226090292
52,-15.310782272286877
53,-15.311911884025413
54,-15.312327715988655
55,-15.31279541489613
56,-15.313640579772033
57,-15.313919677260742
58,-15.314156532765747
59,-15.31441445433385
60,-15.31445514839086
61,-15.314555470700387
62,-15.314686351179832
63,-15.317663927822426
64,-15.31800445999068
65,-15.318094052999472
66,-15.318105275114432
67,-15.31851852158072
68,-15.31941678624061
69,-15.319590331633295
70,-15.321087358020012
71,-15.32164644017605
72,-15.321714913576063
73,-15.321936604493331
74,-15.322062329437754
75,-15.32327884423487
76,-15.329658532575586
77,-15.329795696682424
78,-15.330021965264633
79,-15.330189924471359
80,-15.331324528460039
81,-15.331379827069185
82,-15.331426856957211
83,-15.331429037287192
84,-15.331462184703504
85,-15.331507422788214
86,-15.331874651954244
87,-15.332287365586232
88,-15.334793778813646
89,-15.335662144137219
90,-15.335883817925732
91,-15.336011781390347
92,-15.336047276759098
93,-15.33604792406599
94,-15.33653984045345
95,-15.337031137392104
96,-15.337208089005623
97,-15.33734399653007
98,-15.337856134731167
99,-15.338062019087943
100,-15.338883050959263
101,-15.33888861195325
