N,E [H]
1,-106.75397361881468
2,-106.81880172378763
3,-106.91312892723045
4,-106.91552575042701
5,-106.91553018976032
6,-106.91603443436907
7,-106.92849029706542
8,-106.95344467179486
9,-106.95363453406502
10,-106.95532616614713
11,-106.96092686694163
12,-106.96098454368818
13,-106.96215397325012
14,-106.96235143792669
15,-106.97538863106891
16,-106.97553636597564
17,-106.9755768620627
18,-106.97613123049042
19,-106.97677809580883
20,-106.97684794881175
21,-106.97907279215796
22,-106.99433102242763
23,-106.99575436644207
24,-106.99605775786722
25,-106.99678932440149
26,-106.99693750902262
27,-106.99699330168528
28,-106.99704079469055
29,-106.99824077599227
30,-107.00691323888273
31,-107.00694754400757
32,-107.00704793100743
33,-107.00936783271582
34,-107.00964125745088
35,-107.00997595090516
36,-107.01165235713049
37,-107.01279310630787
38,-107.02043935921577
39,-107.02126075652609
40,-107.02475933445686
41,-107.02550058328934
42,-107.02552367223355
43,-107.04126069801526
44,-107.05553246656977
45,-107.08099340639043
46,-107.08118166502383
47,-107.08370627984836
48,-107.08619905512897
49,-107.09844128779022
50,-107.0990261077962
51,-107.10040804160546
52,-107.1004395181589
53,-107.10193993006017
54,-107.10197097324397
55,-107.10197336399736
56,-107.10209475803444
57,-107.10625499744883
58,-107.10804573611104
59,-107.10819586541314
60,-107.10894439652526
61,-107.10928236175246
62,-107.10943105997261
63,-107.11268687536241
64,-107.11305771175354
65,-107.11323584088629
66,-107.11375880189344
67,-107.11401580329206
68,-107.12231759816744
69,-107.12496634888346
70,-107.12577703346118
71,-107.12606766366405
72,-107.12607486257413
73,-107.12611609397128
74,-107.12622722198319
75,-107.12642209910298
76,-107.12743970476278
77,-107.12819886950516
78,-107.13257472205335
79,-107.13259359897589
80,-107.1325965352396
81,-107.13383646116809
82,-107.1346077108753
83,-107.13486819102151
84,-107.13488385037311
85,-107.13502193825407
86,-107.13504926692757
87,-107.13511203480975
88,-107.13537425610926
89,-107.1354345870156
90,-107.13579921534567
91,-107.1371844984332
92,-107.13725533964153
93,-107.13737909572488
94,-107.13809205936366
95,-107.13812874170605
96,-107.13832928452514
97,-107.14021652177361
98,-107.14041782451206
99,-107.1410514728817
100,-107.14144392752979
101,-107.14170194960234
