N,E [H]
1,-147.5470707705368
2,-147.56733140576966
3,-147.59774477787306
4,-147.5997274932938
5,-147.62987826480366
6,-147.63849263710978
7,-147.64340846740964
8,-147.64429265472313
9,-147.64460194095915
10,-147.64637001352884
11,-147.65300780164603
12,-147.65650137520635
13,-147.6565095424202
14,-147.65873427035748
15,-147.6589533662579
16,-147.65912267413
17,-147.660865399561
18,-147.66217317435562
19,-147.66303523096045
20,-147.66559454711364
21,-147.66620649584772
22,-147.66668917227625
23,-147.6678296372205
24,-147.67000856061955
25,-147.67064633796303
26,-147.67071932639686
27,-147.67123543331417
28,-147.67147915243106
29,-147.67196750621102
30,-147.67273370545678
31,-147.67451625986322
32,-147.67487468587274
33,-147.67597320209828
34,-147.6759807957889
35,-147.67732064572053
36,-147.67765820286027
37,-147.67771183146368
38,-147.6779925555798
39,-147.67801907688585
40,-147.67808965347754
41,-147.67838005462036
42,-147.67866383240562
43,-147.67983054947615
44,-147.67991190691873
45,-147.68087780207193
46,-147.68092994645733
47,-147.681310075031
48,-147.68196843835594
49,-147.6824588979092
50,-147.6833585080572
51,-147.68378959378387
52,-147.6839229346599
53,-147.68407502349208
54,-147.68484591290596
55,-147.6849346213501
56,-147.68560196977154
57,-147.68610265730885
58,-147.68616391283993
59,-147.68624600544274
60,-147.68654131810138
61,-147.686738468605
62,-147.6877400992667
63,-147.68781918840162
64,-147.6880431922356
65,-147.68901084184125
66,-147.68963534976595
67,-147.6898770123053
68,-147.68988546846344
69,-147.68990522573927
70,-147.68999014383303
71,-147.69009783297872
72,-147.6902352912684
73,-147.69105974096593
74,-147.69113838839667
75,-147.69168049778665
76,-147.69170583222893
77,-147.69181077941423
78,-147.6918109413528
79,-147.69197207246907
80,-147.69203855599045
81,-147.69209804254848
82,-147.69222715486404
83,-147.6929128182378
84,-147.69295592913397
85,-147.69327726554778
86,-147.6933160537534
87,-147.69351952023618
88,-147.6936198628341
89,-147.6936385389922
90,-147.69487887336325
91,-147.69493701547822
92,-147.69505569862494
93,-147.69518972419218
94,-147.69522719594295
95,-147.69556381073522
96,-147.69567178925587
97,-147.6960607172479
98,-147.69614482922884
99,-147.6961934436677
100,-147.69666309795338
101,-147.69666886357493
