N,E [H]
1,-147.32006128981735
2,-147.3437253699694
3,-147.48267988837418
4,-147.48285882799732
5,-147.48423849323692
6,-147.48452087185902
7,-147.48524108851842
8,-147.51572471396722
9,-147.5168646024324
10,-147.51853717682638
11,-147.51859040978078
12,-147.51974273683834
13,-147.5223885316172
14,-147.5224490292627
15,-147.52248872414526
16,-147.5245612484552
17,-147.5246235679035
18,-147.52463529238577
19,-147.52983207249443
20,-147.5299619595922
21,-147.53036859446783
22,-147.54714573979683
23,-147.54849334266126
24,-147.5511233306768
25,-147.55120175068973
26,-147.55121647266608
27,-147.551686759713
28,-147.55189266729832
29,-147.5525646807906
30,-147.55475495186445
31,-147.55496982152252
32,-147.55502112310705
33,-147.55505667382073
34,-147.5555410387778
35,-147.55724203082517
36,-147.5574858006722
37,-147.55974234144975
38,-147.5603438082455
39,-147.56048410323214
40,-147.56058338699873
41,-147.56258304349925
42,-147.562890076112
43,-147.56330747484282
44,-147.5639470637832
45,-147.56397180952254
46,-147.5643880994243
47,-147.56771609313225
48,-147.567852267384
49,-147.56875635979006
50,-147.56939041707776
51,-147.56951452058712
52,-147.57013294472978
53,-147.57100305811102
54,-147.573900766006
55,-147.57466982721886
56,-147.57887518874062
57,-147.57887810989672
58,-147.5794909531666
59,-147.58765285199436
60,-147.58808999716612
61,-147.58833886490166
62,-147.60483038178285
63,-147.60484818220797
64,-147.60492931989324
65,-147.6073731899004
66,-147.6074146946489
67,-147.61160591295499
68,-147.61166363246056
69,-147.6117616797976
70,-147.611934611661
71,-147.6120948966584
72,-147.6121668006546
73,-147.61217494560648
74,-147.6122644098948
75,-147.61242871468403
76,-147.61272802524806
77,-147.61300846513362
78,-147.6131024863544
79,-147.61385722470396
80,-147.61386550929055
81,-147.61400478330003
82,-147.61409529956754
83,-147.6148439991293
84,-147.61498987664172
85,-147.61532258762003
86,-147.61532694528566
87,-147.6155161396349
88,-147.61553240384904
89,-147.615654305882
90,-147.6156696463949
91,-147.61571122506942
92,-147.61623027715717
93,-147.61695282059867
94,-147.61710273751189
95,-147.6171423456413
96,-147.61715839184495
97,-147.61731042787474
98,-147.6182909955262
99,-147.61832426294256
100,-147.61870503548815
101,-147.61894239312676
