N,E [H]
1,-147.5470707705368
2,-147.6456397922512
3,-147.6478142532889
4,-147.64847103578384
5,-147.65007184108873
6,-147.6501721365622
7,-147.6514302760696
8,-147.65148763537104
9,-147.6520296411929
10,-147.65684802354758
11,-147.65697570914548
12,-147.6571543543275
13,-147.65850689396527
14,-147.65850789018825
15,-147.6589601180497
16,-147.65906304825714
17,-147.65990728163024
18,-147.6617418115145
19,-147.6618806267228
20,-147.6645274888305
21,-147.6654739050779
22,-147.6656074349475
23,-147.66563532906596
24,-147.6661887072929
25,-147.6667381785655
26,-147.66677364544023
27,-147.67223198759197
28,-147.6727733008698
29,-147.67629917553256
30,-147.67885098683618
31,-147.6802898247986
32,-147.6805741080414
33,-147.6811495230033
34,-147.68115476126366
35,-147.68305637985722
36,-147.68314614769835
37,-147.68330722335418
38,-147.68336288689463
39,-147.68525875751254
40,-147.68543920489049
41,-147.6854840111069
42,-147.6857988260186
43,-147.6858667415624
44,-147.68613385045543
45,-147.68618895259357
46,-147.68619096828758
47,-147.686238343904
48,-147.686864980157
49,-147.68686815797406
50,-147.6875217757283
51,-147.6880001450462
52,-147.68824781754068
53,-147.68831746427992
54,-147.68851138975182
55,-147.6890398054634
56,-147.68924570426987
57,-147.68932956033512
58,-147.6893980924455
59,-147.68966923708285
60,-147.69000210264764
61,-147.69020291495033
62,-147.6902490473397
63,-147.69102352063234
64,-147.6913219730216
65,-147.6914058994936
66,-147.69141376261007
67,-147.69159736382107
68,-147.69200090039215
69,-147.69209447076895
70,-147.69233950378447
71,-147.69259645544298
72,-147.69315550622483
73,-147.6931663243812
74,-147.69337789532221
75,-147.69412286561337
76,-147.69429398018497
77,-147.69434001259395
78,-147.69452109477564
79,-147.69466715131594
80,-147.69480080745814
81,-147.69482436966584
82,-147.69491844931395
83,-147.69498085651858
84,-147.69499828250224
85,-147.69504799404285
86,-147.69513788645793
87,-147.69524713499462
88,-147.69527292892315
89,-147.69535795857138
90,-147.6954213066661
91,-147.69545447791742
92,-147.69560903270187
93,-147.69578831052618
94,-147.69660396642857
95,-147.69664626217585
96,-147.69670902804435
97,-147.69719829855026
98,-147.69728970245708
99,-147.69830018285512
100,-147.6984008619999
101,-147.69874540623846
