N,E [H]
1,-15.547791037190036
2,-15.549743506494236
3,-15.554401520154503
4,-15.555683748768288
5,-15.556242618479633
6,-15.556889781434782
7,-15.559822888847734
8,-15.56221968036058
9,-15.563346320511759
10,-15.563389754666217
11,-15.56338990654673
12,-15.563443255255908
13,-15.56361608358716
14,-15.56441374081085
15,-15.564787327474747
16,-15.564981543375874
17,-15.56553230224601
18,-15.566886182778655
19,-15.566972833832576
20,-15.567042049515988
21,-15.567335083469615
22,-15.56820370772208
23,-15.568654334262327
24,-15.569447911295523
25,-15.569661455823644
26,-15.569822696335004
27,-15.570128428577155
28,-15.570334630661526
29,-15.570454984831764
30,-15.570514324007817
31,-15.570535633273579
32,-15.570843303852241
33,-15.571507331347982
34,-15.571662147061188
35,-15.57177791862954
36,-15.571937996704643
37,-15.571953677920254
38,-15.5720074241078
39,-15.572234734586024
40,-15.57230746052015
41,-15.572311126878313
42,-15.572484047423547
43,-15.572522731624337
44,-15.572542812014982
45,-15.572607003125801
46,-15.572612353728253
47,-15.572670868168547
48,-15.572712696876936
49,-15.573215663638656
50,-15.57334075746363
51,-15.573351345198905
52,-15.573484618204391
53,-15.573497887964464
54,-15.573721547749008
55,-15.573952202441808
56,-15.573972370528129
57,-15.574078062407402
58,-15.574117317353826
59,-15.574352836733595
60,-15.574589463424058
61,-15.5747596607019
62,-15.574939719740396
63,-15.574997454126132
64,-15.575390165171303
65,-15.575399492372357
66,-15.575456444030065
67,-15.575487001782443
68,-15.575560188964001
69,-15.575560694289088
70,-15.575571187506066
71,-15.575586011785001
72,-15.575604766757994
73,-15.57560950341993
74,-15.575624482323093
75,-15.575654043113552
76,-15.57569937887074
77,-15.575702981026756
78,-15.575937042104076
79,-15.575941065748827
80,-15.57613547157412
81,-15.576150730690031
82,-15.576225043390261
83,-15.576396301055993
84,-15.57641275302599
85,-15.576421549687288
86,-15.576428842553712
87,-15.576433603949157
88,-15.576436843330788
89,-15.57645378512276
90,-15.576458157121241
91,-15.57652346554098
92,-15.576535645493461
93,-15.576552366206263
94,-15.576573109735323
95,-15.57659542993327
96,-15.576602217311503
97,-15.576617550428402
98,-15.576629597259823
99,-15.576661884410882
100,-15.576666759772598
101,-15.576696538669605
