N,E [H]
1,-15.472268361918438
2,-15.472336879738517
3,-15.473027133414131
4,-15.480884338929803
5,-15.481664714990934
6,-15.483799163759084
7,-15.484132449213076
8,-15.484214868347093
9,-15.48431667561368
10,-15.484356837932284
11,-15.484498079937735
12,-15.48569475711268
13,-15.48647434662304
14,-15.487133116123385
15,-15.487179032629959
16,-15.487575170934688
17,-15.488254055537809
18,-15.488483108707111
19,-15.491484340529265
20,-15.491683181439502
21,-15.492901158025655
22,-15.492903245749092
23,-15.493065182471344
24,-15.493080959839585
25,-15.49320975876986
26,-15.493501714361814
27,-15.493624339007805
28,-15.49389557322823
29,-15.493935438879845
30,-15.494035393946051
31,-15.494127471711032
32,-15.494692215204052
33,-15.495331807424291
34,-15.495393810468503
35,-15.49569786339064
36,-15.495708689379835
37,-15.49589547893643
38,-15.49617784562929
39,-15.496252182285845
40,-15.496293025932607
41,-15.496319501176396
42,-15.496510295168147
43,-15.496517798286536
44,-15.496537628154734
45,-15.496539507565341
46,-15.496718070716534
47,-15.496780910327798
48,-15.497348479242957
49,-15.497369118977858
50,-15.497498907076748
51,-15.4977200425332
52,-15.497825734775171
53,-15.497870925673876
54,-15.497936850952222
55,-15.497985996458583
56,-15.498009151453424
57,-15.498147158751307
58,-15.49816720629246
59,-15.49877569761854
60,-15.498915290581063
61,-15.498924470492742
62,-15.4989691163471
63,-15.499011657208136
64,-15.49905334751341
65,-15.49970183040385
66,-15.499730360416343
67,-15.49975357334328
68,-15.499837982086731
69,-15.499843174194332
70,-15.500094704855242
71,-15.500481153754437
72,-15.500523650557126
73,-15.500544736613483
74,-15.500617331654682
75,-15.500641427591946
76,-15.500682238337514
77,-15.500725493991396
78,-15.50073930697309
79,-15.500781602467878
80,-15.500792001588083
81,-15.500827230256457
82,-15.500835886859702
83,-15.500839647257736
84,-15.500887227804824
85,-15.500895025727695
86,-15.500931433115229
87,-15.500942564366635
88,-15.500956488749688
89,-15.500956846173851
90,-15.501014246690424
91,-15.501017283537724
92,-15.501021731718303
93,-15.501077317232907
94,-15.501112010541998
95,-15.50112824796378
96,-15.501130112164335
97,-15.5011512012418
98,-15.501152185185521
99,-15.501156544896952
100,-15.501243135124595
101,-15.501250983760317
