N,E [H]
1,-147.53010634823363
2,-147.5794763025979
3,-147.58224638356552
4,-147.64213877290297
5,-147.64375819214808
6,-147.64530993960153
7,-147.64657523752098
8,-147.65080010614008
9,-147.6516596951375
10,-147.65366878998051
11,-147.6539961460849
12,-147.6560292272664
13,-147.65920629562964
14,-147.6613023281363
15,-147.66207250533498
16,-147.6639889981195
17,-147.66540481824313
18,-147.66744980546247
19,-147.6691240593637
20,-147.6719353806198
21,-147.67240976120937
22,-147.67272637356587
23,-147.67440480653948
24,-147.67496932804897
25,-147.675023041259
26,-147.6761826579595
27,-147.67697804797652
28,-147.67865510700847
29,-147.67894130255945
30,-147.6798872143392
31,-147.67988996206856
32,-147.6803406346032
33,-147.68105205082097
34,-147.68247232562044
35,-147.68359675203607
36,-147.6838757880696
37,-147.6851659013939
38,-147.68535818824242
39,-147.68629694954004
40,-147.68760891135594
41,-147.68870471278763
42,-147.68984807217961
43,-147.69098139145385
44,-147.69188974290708
45,-147.69264033374444
46,-147.69282300909222
47,-147.6933949640009
48,-147.69388743620837
49,-147.6946691860216
50,-147.69486815006954
51,-147.69501025020045
52,-147.69548890720816
53,-147.69566053843477
54,-147.6959930182769
55,-147.6963463952448
56,-147.69749271731123
57,-147.69762013414754
58,-147.69782995288332
59,-147.69952622038141
60,-147.6998529455923
61,-147.70042170145135
62,-147.70117129467286
63,-147.7014905649536
64,-147.7020890163605
65,-147.70258709648434
66,-147.70285683767588
67,-147.70301489006093
68,-147.70309282088735
69,-147.70329550641853
70,-147.70360747311508
71,-147.70372820930032
72,-147.70377519179186
73,-147.7040133389809
74,-147.70433930947235
75,-147.70476544297844
76,-147.7050032167651
77,-147.7052488820997
78,-147.70537467741903
79,-147.70572328197653
80,-147.70582083257673
81,-147.70591061455636
82,-147.70597115435362
83,-147.70632482398483
84,-147.7064130455813
85,-147.7064639378494
86,-147.70664325860207
87,-147.7066811182689
88,-147.70693181171436
89,-147.70699506916787
90,-147.707263034662
91,-147.7072984600754
92,-147.7073848772808
93,-147.70754333982035
94,-147.70765018872228
95,-147.707796707301
96,-147.70784036082665
97,-147.7079497296092
98,-147.7080671036361
99,-147.7080876109255
100,-147.70823816940091
101,-147.70837336811775
