N,E [H]
1,-15.482816508539745
2,-15.495770598279417
3,-15.498050502214971
4,-15.498218884174998
5,-15.499316416266515
6,-15.50104366853893
7,-15.50186797592681
8,-15.504185496503093
9,-15.504296033015414
10,-15.50486120920914
11,-15.505267359574018
12,-15.505561455807076
13,-15.5060209657918
14,-15.507323022988682
15,-15.509630397598894
16,-15.509642006130049
17,-15.50982210508568
18,-15.50991464371498
19,-15.511846946881928
20,-15.511864109702131
21,-15.511882954940395
22,-15.512992771638967
23,-15.513287707470777
24,-15.513714825029503
25,-15.513780169708518
26,-15.513900483007026
27,-15.514198749305248
28,-15.514345305482669
29,-15.51494443131296
30,-15.515117948180245
31,-15.51609870248187
32,-15.517421923068873
33,-15.518388124896198
34,-15.518535116181834
35,-15.518536814356802
36,-15.518645428139289
37,-15.518751744579012
38,-15.519456471430962
39,-15.51990343011699
40,-15.520525283956237
41,-15.520538465952923
42,-15.520718304063129
43,-15.52076002589792
44,-15.520960354926759
45,-15.521893066140986
46,-15.522717064590754
47,-15.522776614152
48,-15.524155011503112
49,-15.524219917704349
50,-15.524677605850622
51,-15.524860187440662
52,-15.52545816756588
53,-15.52551437451218
54,-15.525669517462653
55,-15.525734996402312
56,-15.525769926543166
57,-15.52603819032617
58,-15.52631978605551
59,-15.52658667859894
60,-15.526598109384425
61,-15.526933227710472
62,-15.527478836237192
63,-15.527940982641546
64,-15.527959317217206
65,-15.528099589787438
66,-15.528351857556242
67,-15.528446681651591
68,-15.528476002289477
69,-15.528507986255367
70,-15.528698818136647
71,-15.528955703443827
72,-15.529099683623219
73,-15.52988566675509
74,-15.52988625158349
75,-15.530072931530336
76,-15.530215541451918
77,-15.53054060494502
78,-15.531681813260034
79,-15.531698899930648
80,-15.531907910332936
81,-15.531909363378102
82,-15.531932610684935
83,-15.532200823065933
84,-15.532341324412318
85,-15.532371404651547
86,-15.532384636020392
87,-15.532571558707401
88,-15.532621158633978
89,-15.532778726176154
90,-15.532795834880925
91,-15.532941964526321
92,-15.532956711890199
93,-15.533185412976882
94,-15.533266359871757
95,-15.53330630126616
96,-15.53344256650848
97,-15.533526417953484
98,-15.533537435964343
99,-15.533801445213651
100,-15.53386030767356
101,-15.533906589098983
