N,E [H]
1,-15.560346452033315
2,-15.563210119943063
3,-15.566199601382412
4,-15.566823659651677
5,-15.56789087382432
6,-15.569379831087828
7,-15.569511733389286
8,-15.571019090245922
9,-15.57289568168095
10,-15.573049161195808
11,-15.57329191015251
12,-15.574130909893762
13,-15.575098051774782
14,-15.575878078065598
15,-15.577121192605185
16,-15.577574006823925
17,-15.57879180078977
18,-15.580086912237629
19,-15.580362308795406
20,-15.580627963419328
21,-15.581068200551748
22,-15.582566287603749
23,-15.582581027017305
24,-15.582983530057305
25,-15.583012169980625
26,-15.583281431071159
27,-15.583295951091651
28,-15.583844728835457
29,-15.584165283129058
30,-15.584269810521794
31,-15.584384049958768
32,-15.584812047987471
33,-15.584941548917627
34,-15.585046472510058
35,-15.585354907580317
36,-15.585441320248272
37,-15.585507032494613
38,-15.58560891819825
39,-15.585673864040574
40,-15.585825754964192
41,-15.585847198536019
42,-15.585880556325828
43,-15.58589096600996
44,-15.585997989524191
45,-15.586121715449725
46,-15.58621750635002
47,-15.58631990087008
48,-15.58638942631978
49,-15.586416366889512
50,-15.586521121344608
51,-15.586652254763099
52,-15.586685354522933
53,-15.586788839716453
54,-15.586895514487376
55,-15.58704320877917
56,-15.587087721808027
57,-15.587178457199297
58,-15.587222789790985
59,-15.587249855254989
60,-15.58731310490997
61,-15.58749016473322
62,-15.587534799156993
63,-15.587605410128793
64,-15.587648548320525
65,-15.587726251002282
66,-15.58772993438805
67,-15.587767958358484
68,-15.58780761617465
69,-15.587818355415184
70,-15.587826065720131
71,-15.58800594428986
72,-15.588039683136909
73,-15.588085328082201
74,-15.588092305456515
75,-15.588103688508895
76,-15.588106480953787
77,-15.588124264637225
78,-15.588126397295149
79,-15.588130614779498
80,-15.588145372901396
81,-15.588150922946852
82,-15.588196720886506
83,-15.588231193562526
84,-15.588241365017737
85,-15.588275785187587
86,-15.588335040803317
87,-15.588350955423707
88,-15.588373833948198
89,-15.588375272750364
90,-15.58841484275983
91,-15.588432277363834
92,-15.588457467128633
93,-15.58847570764439
94,-15.588484075395103
95,-15.588488530441605
96,-15.588504961886754
97,-15.58850873589099
98,-15.588511109069048
99,-15.588590029215945
100,-15.5885944476106
101,-15.588608892646917
