N,E [H]
1,-15.556081231294588
2,-15.560719602992666
3,-15.563850339516256
4,-15.564189568989864
5,-15.564929916405022
6,-15.566818398435402
7,-15.566870069307035
8,-15.568759497486566
9,-15.569585383337794
10,-15.569655631592111
11,-15.569818497600572
12,-15.5704117826384
13,-15.571200179879055
14,-15.571667419908332
15,-15.573460048904657
16,-15.574024143132691
17,-15.574751396628773
18,-15.57657505591736
19,-15.57676125050381
20,-15.57782381958524
21,-15.578343101188853
22,-15.578496366711308
23,-15.578514172272955
24,-15.579583828737793
25,-15.57966155062331
26,-15.57993129187441
27,-15.579953079299962
28,-15.580025146259855
29,-15.580353223917777
30,-15.580801264874124
31,-15.580998633026718
32,-15.581447035269624
33,-15.581544799174226
34,-15.581670018055362
35,-15.581955352887814
36,-15.582109326573507
37,-15.5825840329383
38,-15.582677512881855
39,-15.582942757033429
40,-15.583104385124319
41,-15.583410879902889
42,-15.583670912712721
43,-15.583674093847785
44,-15.583858385740964
45,-15.58392571367837
46,-15.584040409224311
47,-15.58406687895927
48,-15.584205211991828
49,-15.5843007290528
50,-15.5843634726782
51,-15.584442591010195
52,-15.584550360163627
53,-15.58460202117678
54,-15.584857275167824
55,-15.58490406305138
56,-15.584986800382124
57,-15.585000508820723
58,-15.585074504211802
59,-15.585125426047508
60,-15.585167036027388
61,-15.585257189251681
62,-15.585275220892555
63,-15.585297577665287
64,-15.58538585934893
65,-15.585410968837868
66,-15.585475037863898
67,-15.58551602168153
68,-15.585555202538496
69,-15.585573801386854
70,-15.58557815066462
71,-15.585587289832734
72,-15.585647032994135
73,-15.585701059962158
74,-15.585742720514776
75,-15.585754273790748
76,-15.585757218702716
77,-15.585773613876315
78,-15.585775557328152
79,-15.585841452901361
80,-15.585875597272462
81,-15.58591266819278
82,-15.585946546129405
83,-15.586003292056937
84,-15.58601227843138
85,-15.58604132068454
86,-15.586052267089068
87,-15.586168358939803
88,-15.58618214540418
89,-15.58618226493989
90,-15.58621204726943
91,-15.58631731839812
92,-15.586319625646341
93,-15.58632133418245
94,-15.586345982646915
95,-15.586372599821082
96,-15.586388762339272
97,-15.586404560773724
98,-15.586421904057193
99,-15.58642430149057
100,-15.586430540235572
101,-15.586472080208233
