N,E [H]
1,-143.0489601374877
2,-143.05053146207314
3,-143.050645036176
4,-143.05120027622698
5,-143.05181947706657
6,-143.05203835444055
7,-143.05266792645804
8,-143.05272138698032
9,-143.05294284668682
10,-143.0529695712109
11,-143.05309577861306
12,-143.0532949558396
13,-143.05330532105327
14,-143.05331151984674
15,-143.05334715600813
16,-143.0536929089353
17,-143.0537003439925
18,-143.05379649332943
19,-143.0538044540957
20,-143.0538485364155
21,-143.05386023443737
22,-143.05388533802764
23,-143.0539970732048
24,-143.05399732531666
25,-143.05401869257068
26,-143.0543072030084
27,-143.05453777304052
28,-143.05460195095677
29,-143.054662034891
30,-143.05471842425294
31,-143.05491742370302
32,-143.05498367090414
33,-143.0569958786353
34,-143.05701817008458
35,-143.05710753186932
36,-143.05730622933274
37,-143.05731581679404
38,-143.06491087019512
39,-143.0649165501496
40,-143.06598090341058
41,-143.06601981270376
42,-143.06602881805063
43,-143.06613780908842
44,-143.07381035633767
45,-143.07382251168087
46,-143.0738370767794
47,-143.07388928688604
48,-143.07389919814153
49,-143.07396774503775
50,-143.07420356246547
51,-143.07421143897272
52,-143.07427006777925
53,-143.0744606030846
54,-143.07479722305308
55,-143.07535116640145
56,-143.07549566822388
57,-143.07574643307106
58,-143.0757827369229
59,-143.07578661750844
60,-143.07579050801291
61,-143.07589504078217
62,-143.0759098729009
63,-143.07604381954843
64,-143.07606580678808
65,-143.07607163977866
66,-143.07618173298954
67,-143.07648938837264
68,-143.07650900558497
69,-143.07651106428284
70,-143.0766502184921
71,-143.07724136566668
72,-143.07733174656462
73,-143.07733200369074
74,-143.0791802632989
75,-143.07924722259833
76,-143.07933912909988
77,-143.07950925053888
78,-143.079511517321
79,-143.079588827881
80,-143.07960147196962
81,-143.07965378999285
82,-143.07967209302427
83,-143.07970609643823
84,-143.07970623520382
85,-143.07990748308595
86,-143.07991014434282
87,-143.07993299768717
88,-143.08022618048597
89,-143.08032014127994
90,-143.08033846108114
91,-143.08036127946156
92,-143.08045779631746
93,-143.080491085166
94,-143.08057806132825
95,-143.0805878394671
96,-143.08074047266126
97,-143.0810696152399
98,-143.08204286844816
99,-143.08234754794665
100,-143.08241470491456
101,-143.08242165870683
