N,E [H]
1,-147.49590818231792
2,-147.50112824235924
3,-147.55712674636115
4,-147.55726640763996
5,-147.5578993409049
6,-147.5635968373198
7,-147.56422730146502
8,-147.56430889001533
9,-147.566637702859
10,-147.56714376967724
11,-147.56816207686148
12,-147.56852839756246
13,-147.5695066064118
14,-147.57048152885991
15,-147.57073721568383
16,-147.57211670866621
17,-147.57268249257294
18,-147.5729021341885
19,-147.57302540193695
20,-147.57332323846066
21,-147.5737639456147
22,-147.57518709712477
23,-147.575796560233
24,-147.576098515168
25,-147.57704664674444
26,-147.57726382093173
27,-147.57849529875244
28,-147.57862029270663
29,-147.57904689659276
30,-147.5798513389426
31,-147.58057658223748
32,-147.58173494107615
33,-147.58185144292776
34,-147.5821597294065
35,-147.5825540959351
36,-147.58285163813736
37,-147.58385035629678
38,-147.5846314164128
39,-147.58472317827017
40,-147.5847767161776
41,-147.58501008534665
42,-147.58525783027116
43,-147.58584144294542
44,-147.5862775400048
45,-147.587350948884
46,-147.58774021382365
47,-147.58867882266088
48,-147.58934930774637
49,-147.58951610970612
50,-147.58996598531664
51,-147.59041211635326
52,-147.5907793913184
53,-147.5908233497106
54,-147.591116929553
55,-147.5912534174789
56,-147.59133412301674
57,-147.5918811525069
58,-147.59252957282487
59,-147.5927382109325
60,-147.59277631190784
61,-147.5929303994221
62,-147.59293731471976
63,-147.59380947708857
64,-147.59396992708125
65,-147.59432301510924
66,-147.5945116642448
67,-147.59563580912413
68,-147.59600600481338
69,-147.59614212857386
70,-147.59647403306715
71,-147.5965559023804
72,-147.5967882671586
73,-147.5968296720957
74,-147.5972665027171
75,-147.59745504722906
76,-147.5975638342078
77,-147.59785568671342
78,-147.59796518449565
79,-147.5982343873431
80,-147.59847968026838
81,-147.5985596329342
82,-147.59867774127952
83,-147.59875397817083
84,-147.59914184979095
85,-147.59933053899394
86,-147.59939186221368
87,-147.59949905092978
88,-147.59960733122347
89,-147.59966549615072
90,-147.5998766220016
91,-147.60018211052974
92,-147.60027826624489
93,-147.60029016389424
94,-147.6003686103144
95,-147.60048879837842
96,-147.6006054925021
97,-147.6006732131613
98,-147.60076314281324
99,-147.60093450512906
100,-147.60093682534773
101,-147.601144042714
