N,E [H]
1,-15.508602652783262
2,-15.510468778010031
3,-15.512050447051033
4,-15.517558838852636
5,-15.518697216884016
6,-15.518720622538979
7,-15.519435098990652
8,-15.520189264404042
9,-15.520932384886411
10,-15.522916110042486
11,-15.523439558198161
12,-15.528198324373161
13,-15.530456653950212
14,-15.530575741727063
15,-15.530976751096524
16,-15.531240753885827
17,-15.532824318846776
18,-15.533038764338396
19,-15.533264761349425
20,-15.534249636913486
21,-15.535109255737005
22,-15.535207500815801
23,-15.535463967264963
24,-15.535670638344403
25,-15.535885944090815
26,-15.536019335478004
27,-15.53602538048141
28,-15.536208669955435
29,-15.536256242269689
30,-15.53672980462146
31,-15.536937063356651
32,-15.537274275599875
33,-15.537754557755271
34,-15.538045290809444
35,-15.538713733483434
36,-15.539133581183833
37,-15.539324494151646
38,-15.542499395466765
39,-15.542547123102201
40,-15.542550380123318
41,-15.542582323231397
42,-15.54277030762625
43,-15.543229770562695
44,-15.543271666937112
45,-15.543477663625701
46,-15.543577337823118
47,-15.54360240211079
48,-15.543645762090868
49,-15.543690328751438
50,-15.543786789596547
51,-15.543835326014486
52,-15.543865628616127
53,-15.54392655815638
54,-15.544010075580156
55,-15.544476109683561
56,-15.544845236403251
57,-15.54507760359822
58,-15.545139401608537
59,-15.545616903571764
60,-15.545862771732686
61,-15.54590881160657
62,-15.54596319846454
63,-15.546012933611005
64,-15.54865355036938
65,-15.54887961161818
66,-15.548893115077536
67,-15.548912418613416
68,-15.549288598898595
69,-15.549331516881061
70,-15.54938534674204
71,-15.549392939740017
72,-15.549440984947369
73,-15.549480344013451
74,-15.549481223214054
75,-15.549493458705207
76,-15.549511615684308
77,-15.549536290160614
78,-15.549605494923354
79,-15.54964795330474
80,-15.549668920061285
81,-15.549814380126127
82,-15.550029928030224
83,-15.55014264395082
84,-15.550313501898561
85,-15.550414173027507
86,-15.550555516936969
87,-15.550727837710173
88,-15.55085639649441
89,-15.551543523176164
90,-15.551577306652758
91,-15.551580005113566
92,-15.55167238448384
93,-15.551808285682398
94,-15.551854648912594
95,-15.551911478335946
96,-15.552053117618945
97,-15.552285593732966
98,-15.552288934004439
99,-15.552590100087063
100,-15.55260151820629
101,-15.552655212628595
