N,E [H]
1,-107.48482079551198
2,-107.485981112288
3,-107.49244718868131
4,-107.49272979082096
5,-107.4944014907028
6,-107.50177572412194
7,-107.50844182152598
8,-107.51024435984253
9,-107.51190333876265
10,-107.51261946649126
11,-107.51325028933928
12,-107.51391174958323
13,-107.51626833174824
14,-107.51687144198691
15,-107.51853290561286
16,-107.5205379763101
17,-107.52105607066952
18,-107.52148840333143
19,-107.53472798337499
20,-107.53474629765782
21,-107.53474890356641
22,-107.53494060877152
23,-107.55169246042882
24,-107.55279645643799
25,-107.55342832947616
26,-107.55344199502122
27,-107.55353895290946
28,-107.55388440563911
29,-107.5570465004022
30,-107.55732958545273
31,-107.55749869181732
32,-107.55753816154463
33,-107.55833526833699
34,-107.55833611167937
35,-107.55867560629369
36,-107.55911045935497
37,-107.55911216831393
38,-107.55911324070446
39,-107.55912920115358
40,-107.55914972006747
41,-107.55975263331499
42,-107.55983789934645
43,-107.56039509783474
44,-107.56081043539191
45,-107.56166437345007
46,-107.56193279386258
47,-107.56238778156667
48,-107.56564335075585
49,-107.56578941739181
50,-107.56630382561568
51,-107.56772881804251
52,-107.56773605453714
53,-107.56791001018443
54,-107.56800179863535
55,-107.57078393735885
56,-107.57103035710941
57,-107.5710471921847
58,-107.57106947251155
59,-107.57119120346137
60,-107.5717814669059
61,-107.57192722814048
62,-107.5727414203615
63,-107.57281027748276
64,-107.57381005171958
65,-107.5738173861998
66,-107.57383665747088
67,-107.57387012475114
68,-107.5738950327663
69,-107.57417623857533
70,-107.57418811115502
71,-107.57450058501495
72,-107.57556554317671
73,-107.57569351385249
74,-107.5765962001312
75,-107.57717875100768
76,-107.57719980531098
77,-107.57755970837522
78,-107.57812897982768
79,-107.57817570504807
80,-107.57820064885375
81,-107.57833759566118
82,-107.57856188590482
83,-107.57887566168745
84,-107.57887732716412
85,-107.57946105341489
86,-107.57980223316234
87,-107.57988862201107
88,-107.58001315514296
89,-107.58007653557962
90,-107.58018307455434
91,-107.58021307866674
92,-107.58025027091121
93,-107.580261082175
94,-107.58034159120868
95,-107.58036210609538
96,-107.58041938529014
97,-107.58042668570755
98,-107.58044167058478
99,-107.58069132237613
100,-107.58123578861746
101,-107.58125326774335
