N,E [H]
1,-107.45752157947129
2,-107.45867383362109
3,-107.46847899484666
4,-107.46881399930587
5,-107.47089311378755
6,-107.47894996719491
7,-107.48301470332305
8,-107.48378840537042
9,-107.48568937430127
10,-107.48610423947079
11,-107.48624835154352
12,-107.48696260402296
13,-107.48977449031793
14,-107.49043560007799
15,-107.49232644163632
16,-107.49438887910668
17,-107.49484697489619
18,-107.49554355399603
19,-107.51570480305031
20,-107.5157565569089
21,-107.51576733729708
22,-107.51581071367258
23,-107.53653729214679
24,-107.53777692102584
25,-107.53840449098367
26,-107.53844294866273
27,-107.538541255165
28,-107.53889370424707
29,-107.54264045284468
30,-107.54294798091998
31,-107.54315958386918
32,-107.54319448464575
33,-107.54428442292073
34,-107.54428510605631
35,-107.54480551525458
36,-107.54632544790223
37,-107.54632651337498
38,-107.54632774834667
39,-107.5463560798882
40,-107.54641202388927
41,-107.54690653117467
42,-107.54723774594706
43,-107.54819258738148
44,-107.54886698474388
45,-107.54963766603193
46,-107.54987773918491
47,-107.55045771502269
48,-107.5515361390198
49,-107.5517149498349
50,-107.55215078761958
51,-107.55275782015248
52,-107.55279893346685
53,-107.55306395638476
54,-107.55319090632186
55,-107.55602712599223
56,-107.55629839266317
57,-107.55632858278506
58,-107.55634568437617
59,-107.55641164651112
60,-107.55689765434944
61,-107.55713909925544
62,-107.55782826984618
63,-107.55791613138322
64,-107.55916890723063
65,-107.55917272628594
66,-107.55917419519504
67,-107.55920558591349
68,-107.55922241292106
69,-107.55948211257798
70,-107.55948743349008
71,-107.56000365223369
72,-107.56105682402821
73,-107.56122087955615
74,-107.56201666200856
75,-107.56259494817093
76,-107.56270954656806
77,-107.56306524770166
78,-107.563645967069
79,-107.56369567120643
80,-107.56373678628317
81,-107.56383598427887
82,-107.56403272717407
83,-107.5642281634449
84,-107.56425361952323
85,-107.56493349944853
86,-107.56521409098471
87,-107.56532681804192
88,-107.56552152013802
89,-107.56559708706516
90,-107.5656772592661
91,-107.56569964300454
92,-107.56575544273045
93,-107.56576730506933
94,-107.56594300236455
95,-107.56596925618248
96,-107.56613397705121
97,-107.56614367571093
98,-107.56614515826038
99,-107.56624625368201
100,-107.56679806823065
101,-107.5668585544814
