N,E [H]
1,-102.44065471196072
2,-102.4428982991076
3,-102.44302692848848
4,-102.44388431581675
5,-102.4438961237325
6,-102.4444683806921
7,-102.44449021671124
8,-102.44963739720677
9,-102.44976374315065
10,-102.44984288795492
11,-102.45094768279218
12,-102.45100514106619
13,-102.45112175801323
14,-102.45161743185834
15,-102.45414658181674
16,-102.45428376745093
17,-102.4543148917026
18,-102.45431538925071
19,-102.45524434536816
20,-102.45597817928943
21,-102.45638790095835
22,-102.4565513944427
23,-102.45662773329454
24,-102.45686955828839
25,-102.45887911844494
26,-102.45888660166615
27,-102.45906104948911
28,-102.45923362005186
29,-102.45926020840734
30,-102.45927787820088
31,-102.45941833639914
32,-102.4594524183741
33,-102.45958262480532
34,-102.45975574243708
35,-102.45976460227688
36,-102.45999085095049
37,-102.46019919331287
38,-102.4602199873047
39,-102.46036776625539
40,-102.4604341056353
41,-102.46071366058389
42,-102.46132830239578
43,-102.46144052589162
44,-102.46145507556312
45,-102.46149887160011
46,-102.46162098315794
47,-102.46186548461696
48,-102.46187580615192
49,-102.46193719969015
50,-102.46207726360831
51,-102.46208038842776
52,-102.46208640879246
53,-102.46214368149265
54,-102.46220004240271
55,-102.46221398671432
56,-102.46237476064115
57,-102.46241527270395
58,-102.46256656882053
59,-102.4626047579745
60,-102.46261803568194
61,-102.46280228336045
62,-102.46284896126166
63,-102.4630869869469
64,-102.46308764890418
65,-102.4630882380499
66,-102.46313406346486
67,-102.46319353676449
68,-102.46319365975457
69,-102.4634169388975
70,-102.4636049316922
71,-102.46383933595628
72,-102.46384122168884
73,-102.46386144208378
74,-102.46386929843796
75,-102.46392190992886
76,-102.46392728602235
77,-102.46395454666414
78,-102.46442926675216
79,-102.46443539639097
80,-102.46443933139699
81,-102.46444783396005
82,-102.46459314263107
83,-102.46461096782318
84,-102.46464992220957
85,-102.46466086218172
86,-102.464934321043
87,-102.4650102864617
88,-102.46514735663891
89,-102.46519137673181
90,-102.46526081781879
91,-102.46534308533673
92,-102.4653954126707
93,-102.46539990052787
94,-102.46577438289002
95,-102.4657788058401
96,-102.46578660680342
97,-102.46579552778381
98,-102.46579932197548
99,-102.46594509828991
100,-102.46599864962647
101,-102.46599985460175
