N,E [H]
1,-147.50414541439804
2,-147.63487536474622
3,-147.63554684459146
4,-147.63838234824632
5,-147.63920732485036
6,-147.6400780421207
7,-147.64136915575193
8,-147.65537541934037
9,-147.65711557311408
10,-147.65919922210622
11,-147.660310479555
12,-147.660516242418
13,-147.664653591611
14,-147.6653318953799
15,-147.66536936077736
16,-147.66808253686452
17,-147.66808738616274
18,-147.66868477684554
19,-147.66881039822587
20,-147.66896541972042
21,-147.6692200203206
22,-147.66967080061147
23,-147.67029424673245
24,-147.67054695342074
25,-147.6708254689164
26,-147.6721746330692
27,-147.6734351143068
28,-147.67355846193897
29,-147.675185518264
30,-147.6758328588445
31,-147.6759298880598
32,-147.6762539680017
33,-147.67657253301087
34,-147.6774367718742
35,-147.6783435540742
36,-147.67857459460961
37,-147.6798963614897
38,-147.67990656414983
39,-147.6805453416162
40,-147.6808620591978
41,-147.6816775127612
42,-147.68259325129563
43,-147.68343037336217
44,-147.68347424740682
45,-147.6835580536992
46,-147.68461033078705
47,-147.68465633517948
48,-147.685771059472
49,-147.68592702502593
50,-147.686327172035
51,-147.68664353613832
52,-147.68737235717418
53,-147.6885454387928
54,-147.68959855894826
55,-147.69026515541304
56,-147.69145321181492
57,-147.69235522986654
58,-147.6932056583954
59,-147.6935727675341
60,-147.69386169850657
61,-147.69425421934187
62,-147.69444964362685
63,-147.6945118299313
64,-147.69529631826788
65,-147.69550267207077
66,-147.69617414766094
67,-147.69619777889335
68,-147.69632428541436
69,-147.6963865011574
70,-147.69660838954542
71,-147.6968203393387
72,-147.69692365873783
73,-147.6969416729896
74,-147.6972136449946
75,-147.69742024591912
76,-147.69795281350514
77,-147.69796845004285
78,-147.69834724534803
79,-147.69946499427823
80,-147.69947204926507
81,-147.6996557650084
82,-147.6998290519529
83,-147.70008138422028
84,-147.70020028789247
85,-147.70031022352973
86,-147.70033858980062
87,-147.70067994387833
88,-147.70090804398276
89,-147.70094181850146
90,-147.70100861011
91,-147.70115170261624
92,-147.7013308744239
93,-147.7013846275369
94,-147.70155615607473
95,-147.70158220034503
96,-147.70168557704875
97,-147.7020470652757
98,-147.702467816133
99,-147.70251471308356
100,-147.70279342090683
101,-147.70289819568274
