N,E [H]
1,-14.70765355264177
2,-14.711934429182532
3,-14.7140390981821
4,-14.714455912178103
5,-14.714532284725824
6,-14.714764986239818
7,-14.715055805675147
8,-14.715165735349387
9,-14.715308703022892
10,-14.71548458739663
11,-14.715647750018995
12,-14.715707618763203
13,-14.716513548047583
14,-14.717199254262605
15,-14.71770504543493
16,-14.718978316170013
17,-14.71951017556232
18,-14.719781533845712
19,-14.71990736871827
20,-14.719991442733376
21,-14.720028985615269
22,-14.720041041625695
23,-14.721530522187784
24,-14.722141751189069
25,-14.722501493104485
26,-14.723062424347477
27,-14.723482536720091
28,-14.724103495534694
29,-14.724113968834734
30,-14.724177878765797
31,-14.724187568135866
32,-14.724252455977679
33,-14.724262304392505
34,-14.724387133297153
35,-14.724387231319188
36,-14.724430451979307
37,-14.724444440117459
38,-14.724534744400923
39,-14.724574946649497
40,-14.724765469962835
41,-14.72486160413079
42,-14.725063881647209
43,-14.72510751060176
44,-14.725262808210761
45,-14.725345733285053
46,-14.725352465204653
47,-14.725367337702515
48,-14.725587337929927
49,-14.725641402688877
50,-14.72588952931628
51,-14.726086963903581
52,-14.726419575810368
53,-14.726437447199013
54,-14.726479536452146
55,-14.726645936260706
56,-14.727522737968277
57,-14.727571601195447
58,-14.727639959632558
59,-14.72770758900389
60,-14.727721442511726
61,-14.727745740771734
62,-14.7277898683166
63,-14.728043897465648
64,-14.728139670514981
65,-14.728183285820226
66,-14.728466333182267
67,-14.728471944978386
68,-14.728714224145028
69,-14.72913446852042
70,-14.72923566060792
71,-14.729260809772393
72,-14.7292978998196
73,-14.729302208115394
74,-14.729980741321137
75,-14.73005431254585
76,-14.730116597824132
77,-14.730178851133722
78,-14.7301831022191
79,-14.730241147457193
80,-14.730489665156984
81,-14.730517040447582
82,-14.730623983986975
83,-14.730634000126944
84,-14.730738120165993
85,-14.730892042761921
86,-14.731025077429484
87,-14.731073305871012
88,-14.731189229596405
89,-14.731392415184306
90,-14.731520373825024
91,-14.731532518724991
92,-14.731575226179322
93,-14.731588484808519
94,-14.73164006335381
95,-14.731818335148311
96,-14.731822857235349
97,-14.731835303162661
98,-14.731836595471831
99,-14.731913012882695
100,-14.731926763218109
101,-14.731926772763494
