N,E [H]
1,-147.41753554979118
2,-147.41971478855038
3,-147.43298028428956
4,-147.4332380897294
5,-147.43370993466937
6,-147.43403176895126
7,-147.43455916397002
8,-147.43612405013116
9,-147.43675799577187
10,-147.43686598830405
11,-147.43711302020512
12,-147.43760708446482
13,-147.43824012150603
14,-147.4383618365381
15,-147.4388833290438
16,-147.43891630042015
17,-147.43898981119844
18,-147.43916311989136
19,-147.4417941604973
20,-147.44288039311843
21,-147.44434182946193
22,-147.44547052176426
23,-147.44579112494455
24,-147.44777034044768
25,-147.4477853161498
26,-147.44780682427262
27,-147.44789395747202
28,-147.44823339850376
29,-147.44825278618717
30,-147.44826016188927
31,-147.4482743022718
32,-147.4483731931988
33,-147.44858945253955
34,-147.448855837516
35,-147.45699710978977
36,-147.4571062185859
37,-147.45753736724967
38,-147.45759805068053
39,-147.45763108491013
40,-147.45902448296604
41,-147.45924091582333
42,-147.4593408857769
43,-147.459585635884
44,-147.45998632758742
45,-147.4620179469763
46,-147.46231403935684
47,-147.46354764417367
48,-147.4637408639794
49,-147.46609419170642
50,-147.4662656426807
51,-147.4670240617895
52,-147.46796427077763
53,-147.46840358031892
54,-147.46865224545476
55,-147.46875785796723
56,-147.46883449673476
57,-147.46927817213884
58,-147.4694748532484
59,-147.4695426485344
60,-147.46964722358436
61,-147.47034596441523
62,-147.47064260521532
63,-147.47086647622342
64,-147.4724480588166
65,-147.47246325413934
66,-147.47261629102184
67,-147.4726379209722
68,-147.47266011654636
69,-147.4733451932269
70,-147.47457713200635
71,-147.47683438247887
72,-147.4771489302401
73,-147.4776241866211
74,-147.47762637173386
75,-147.4777976687278
76,-147.4779996419946
77,-147.47810824164512
78,-147.47829260739783
79,-147.47832985035615
80,-147.47844699787476
81,-147.47847473563723
82,-147.47904522749408
83,-147.47923137722339
84,-147.47939685761062
85,-147.48017115791913
86,-147.48076981975598
87,-147.48080520233864
88,-147.48095951738384
89,-147.4809623209471
90,-147.48435562155836
91,-147.48453349125484
92,-147.48475428226257
93,-147.48481679539657
94,-147.48526123468238
95,-147.48572681517078
96,-147.4865530601575
97,-147.49054593341282
98,-147.49062743429926
99,-147.49088354903168
100,-147.49092746402883
101,-147.4909932121418
