N,E [H]
1,-107.42162436498378
2,-107.42174157763318
3,-107.42308257787421
4,-107.4254298672502
5,-107.436182480985
6,-107.43929827953163
7,-107.4406796808702
8,-107.44072271360386
9,-107.44072308598915
10,-107.44237642702345
11,-107.44405320117828
12,-107.44450649304393
13,-107.44996912171895
14,-107.45126745527911
15,-107.4528453917458
16,-107.45695258928956
17,-107.46998357176591
18,-107.47241721900474
19,-107.47275247890492
20,-107.47689032530903
21,-107.4788592575274
22,-107.48212970042212
23,-107.48274313816124
24,-107.48949495018898
25,-107.48985976777415
26,-107.49008679543726
27,-107.49121738815681
28,-107.49247327022394
29,-107.492714637469
30,-107.49353431823528
31,-107.49353437726107
32,-107.49480860525266
33,-107.49481008849342
34,-107.49594942571758
35,-107.49596119028037
36,-107.49616867448103
37,-107.4962802318751
38,-107.49735085322742
39,-107.49748178632068
40,-107.49769080756204
41,-107.4978278882331
42,-107.49814417854374
43,-107.49828090857672
44,-107.5185286011034
45,-107.51859985691269
46,-107.51863489168042
47,-107.51864332234823
48,-107.5225728917212
49,-107.5229588247629
50,-107.52314102967073
51,-107.52314409226244
52,-107.52317178132125
53,-107.52369789556919
54,-107.52371713702772
55,-107.52374683659615
56,-107.52393005064118
57,-107.52514231255499
58,-107.52524342461686
59,-107.52653091008389
60,-107.52970027824945
61,-107.52987721157258
62,-107.53121606541448
63,-107.53153009826687
64,-107.53170387378896
65,-107.53237633902998
66,-107.53306893577152
67,-107.53398359747207
68,-107.53418949425847
69,-107.53486235410683
70,-107.5349013505789
71,-107.53490277830286
72,-107.53567316685374
73,-107.53582666134048
74,-107.53592482578841
75,-107.53655891548746
76,-107.53706319362487
77,-107.53715545133547
78,-107.53740233656141
79,-107.53742948338669
80,-107.53786585453992
81,-107.53797183983897
82,-107.53900907252121
83,-107.53902705712005
84,-107.53920089169362
85,-107.53971706673397
86,-107.53982705808048
87,-107.5398566936763
88,-107.54006010736906
89,-107.54047538861914
90,-107.54060563925113
91,-107.54103345971582
92,-107.54112709910848
93,-107.54120072312094
94,-107.54124630318479
95,-107.54129017581187
96,-107.54129954791149
97,-107.54196694508713
98,-107.54204711181475
99,-107.54270976477771
100,-107.54287083412753
101,-107.5428993404467
