N,E [H]
1,-107.10636643186126
2,-107.1070790863908
3,-107.1073492233437
4,-107.10741797815048
5,-107.10741916315658
6,-107.10748705558069
7,-107.11587197734723
8,-107.11709726441659
9,-107.11719882835642
10,-107.11741801890709
11,-107.11814878768699
12,-107.1185229111854
13,-107.11914058224163
14,-107.12021035118377
15,-107.12036099849257
16,-107.12066171143448
17,-107.1208389846712
18,-107.12114579549524
19,-107.12117186649418
20,-107.12124738266141
21,-107.13609139169509
22,-107.13711555112445
23,-107.1375248632008
24,-107.1387205039215
25,-107.13888524820634
26,-107.13893101536516
27,-107.13894355441366
28,-107.13927737455745
29,-107.13942261348458
30,-107.14031512605946
31,-107.14044467095682
32,-107.14293911523916
33,-107.14438369820293
34,-107.1456486961675
35,-107.14565188884055
36,-107.14630742961268
37,-107.14630981855085
38,-107.14641566268004
39,-107.1464240996417
40,-107.14662071477362
41,-107.14725590882483
42,-107.14728223176792
43,-107.14743727864911
44,-107.14749875201544
45,-107.14767064822455
46,-107.1483027269087
47,-107.14834729663606
48,-107.14835168571192
49,-107.148356248975
50,-107.14842249023019
51,-107.14845185960625
52,-107.14845488187552
53,-107.14845491445327
54,-107.14992900458535
55,-107.15064240631028
56,-107.15064340203794
57,-107.15104819940288
58,-107.15135052786867
59,-107.15136650744802
60,-107.15157009363088
61,-107.1517754160087
62,-107.15201114611773
63,-107.15206318458716
64,-107.15206639558164
65,-107.15222061441662
66,-107.15237550470619
67,-107.15248321708607
68,-107.15256744107309
69,-107.15265006167147
70,-107.15353359229277
71,-107.15355089634039
72,-107.15357428335167
73,-107.15362008768302
74,-107.15389298328334
75,-107.15449926157955
76,-107.15450444785377
77,-107.15457147936478
78,-107.15492535707837
79,-107.1549615313052
80,-107.15539879612857
81,-107.15547016935109
82,-107.15565443660424
83,-107.15580711226913
84,-107.15613151545121
85,-107.15630153417159
86,-107.15633687857655
87,-107.15655253440416
88,-107.15670760808501
89,-107.15688353430633
90,-107.15712526193303
91,-107.15713259319467
92,-107.15733931184357
93,-107.15737411048596
94,-107.15786316313883
95,-107.15792161803525
96,-107.15795075662162
97,-107.1580250155659
98,-107.15808843847748
99,-107.15810653093006
100,-107.15811192124853
101,-107.15817707318729
