N,E [H]
1,-15.146962718649691
2,-15.14709247855739
3,-15.149822288804321
4,-15.149930693406446
5,-15.151950439306178
6,-15.152520897224587
7,-15.152717645507945
8,-15.15290228014625
9,-15.154588290184176
10,-15.155775571254793
11,-15.156557130710937
12,-15.156631006231464
13,-15.156841324376636
14,-15.156841519883608
15,-15.157572358954146
16,-15.157674209966224
17,-15.158030510823155
18,-15.158543849023866
19,-15.159028175901096
20,-15.159306684440864
21,-15.159889745168194
22,-15.159899833562738
23,-15.160260937035622
24,-15.1603683658802
25,-15.160369489520786
26,-15.160873122401451
27,-15.160873134585565
28,-15.16091421605013
29,-15.161669113072454
30,-15.162313275500383
31,-15.162433293004357
32,-15.162965016236349
33,-15.163159478328366
34,-15.16321661073367
35,-15.163225795080805
36,-15.163227414578847
37,-15.163372824697648
38,-15.163518032817027
39,-15.163556181191378
40,-15.163585735645421
41,-15.163689724825455
42,-15.163724805574669
43,-15.16397869617728
44,-15.164991743950209
45,-15.165204116127322
46,-15.165452010457493
47,-15.165537804616548
48,-15.16557251214278
49,-15.1656593652314
50,-15.165732115387213
51,-15.165818100993588
52,-15.165856598202346
53,-15.165953779819537
54,-15.166191949149008
55,-15.166285479342948
56,-15.16628765891883
57,-15.166334246887121
58,-15.166356473301521
59,-15.166459977871682
60,-15.166571434782275
61,-15.166604093785677
62,-15.16661261113452
63,-15.166620394899835
64,-15.16665023075481
65,-15.16669052822123
66,-15.166703759748557
67,-15.166746768392038
68,-15.16684488920101
69,-15.166886194161115
70,-15.166929719075826
71,-15.16695860699642
72,-15.166968163041025
73,-15.167005985611764
74,-15.167007574444511
75,-15.16704983257439
76,-15.16705054134251
77,-15.167050593785687
78,-15.167050597608565
79,-15.16707998610924
80,-15.167203728388943
81,-15.16726604429725
82,-15.167273617591709
83,-15.167281729696596
84,-15.167432906867305
85,-15.167541539692277
86,-15.167563087836173
87,-15.167573606127243
88,-15.16759268690296
89,-15.167614239548964
90,-15.167636110609495
91,-15.167649062261706
92,-15.167730735607236
93,-15.167731209491638
94,-15.167865143539858
95,-15.168014588251335
96,-15.168038776565153
97,-15.168041115625664
98,-15.16804971148703
99,-15.168408337592608
100,-15.168534964363937
101,-15.168548729908943
