N,E [H]
1,-147.53666019309904
2,-147.60662136001372
3,-147.61037412729044
4,-147.6127911511917
5,-147.61723297663772
6,-147.6179939170575
7,-147.6218388119493
8,-147.6222941318997
9,-147.62297472161487
10,-147.62337945165703
11,-147.6239109372065
12,-147.62398753116642
13,-147.62530397316743
14,-147.62569282437858
15,-147.62802206760958
16,-147.62854639954975
17,-147.62912857645665
18,-147.6297045389315
19,-147.63003270513713
20,-147.63091634243258
21,-147.63289439561177
22,-147.63366475421208
23,-147.6340291326376
24,-147.63449497916352
25,-147.63598667800886
26,-147.63648510198544
27,-147.63735998530365
28,-147.63820162067847
29,-147.638330692233
30,-147.6383435177625
31,-147.6385217047048
32,-147.63871672074944
33,-147.63880384974678
34,-147.63896115380362
35,-147.64003283914727
36,-147.6400888760802
37,-147.6404633024804
38,-147.6407276384377
39,-147.64110815944363
40,-147.64201809185644
41,-147.64290495297703
42,-147.64297205049328
43,-147.64333119577654
44,-147.6435703196912
45,-147.64409943757116
46,-147.64437158861193
47,-147.64492132434415
48,-147.6449681932931
49,-147.64563040318333
50,-147.64602729876393
51,-147.6463022740211
52,-147.64679440158815
53,-147.64744712100924
54,-147.64775413118912
55,-147.64778223566802
56,-147.64788109519048
57,-147.64819147162382
58,-147.64864431935302
59,-147.64891315476922
60,-147.6490220844323
61,-147.64952533305103
62,-147.6496258519133
63,-147.64977717473064
64,-147.64999716998852
65,-147.650185262594
66,-147.65026879988963
67,-147.6503463453692
68,-147.65041460489152
69,-147.65073140923184
70,-147.6507829415073
71,-147.6510891254001
72,-147.65135812015578
73,-147.65184467647006
74,-147.65192010703453
75,-147.65202211041822
76,-147.6523275697087
77,-147.65241343973844
78,-147.65254245361723
79,-147.65261198744813
80,-147.6527852150977
81,-147.65283589494794
82,-147.65306675170157
83,-147.65326057284062
84,-147.6535790111087
85,-147.65377196038753
86,-147.653899367499
87,-147.65410676992187
88,-147.65433810370197
89,-147.65452908608557
90,-147.6551960629272
91,-147.65544940290167
92,-147.65558644098985
93,-147.65578212478275
94,-147.65600798612914
95,-147.65624832648288
96,-147.65652230700337
97,-147.6566771033846
98,-147.65686479130844
99,-147.65700246324963
100,-147.65711483814522
101,-147.65719943318265
