N,E [H]
1,-15.541477075293612
2,-15.549295510983
3,-15.551770215886103
4,-15.554171431605655
5,-15.554371478463482
6,-15.55572801221117
7,-15.555745498705267
8,-15.556354252440935
9,-15.556421361372514
10,-15.556472593245505
11,-15.556481076953869
12,-15.557280566960113
13,-15.557974518429901
14,-15.558189908900518
15,-15.558414936676666
16,-15.558903533561285
17,-15.559468357058705
18,-15.560469014977514
19,-15.561225651931808
20,-15.56252709982515
21,-15.563074886887872
22,-15.563169482556972
23,-15.56334224209881
24,-15.5633667457573
25,-15.563370722162265
26,-15.563445339969379
27,-15.563465170493226
28,-15.56368344045977
29,-15.564165989907863
30,-15.564684925060774
31,-15.565100751647757
32,-15.565453414867667
33,-15.568393307326327
34,-15.56839667990205
35,-15.56961843595873
36,-15.569652608485843
37,-15.569742487765044
38,-15.570171653463838
39,-15.570596995959257
40,-15.571452292374387
41,-15.571523654356504
42,-15.571887145652711
43,-15.572597181123886
44,-15.572730393875156
45,-15.572811632515084
46,-15.573023642924616
47,-15.57330718795944
48,-15.573314011636612
49,-15.573488686747915
50,-15.573557925759804
51,-15.574097083962815
52,-15.574140572804374
53,-15.574263293156637
54,-15.57440752812266
55,-15.57460837654337
56,-15.57475523299759
57,-15.574817082652459
58,-15.5748584118606
59,-15.574916698958795
60,-15.574929811540272
61,-15.574978672902672
62,-15.575163769904638
63,-15.575168143758347
64,-15.575201000272603
65,-15.575345219436477
66,-15.57545118897884
67,-15.57545947316575
68,-15.575542560352893
69,-15.575701999625414
70,-15.57575419362199
71,-15.575767424994515
72,-15.575767552049683
73,-15.575767662710165
74,-15.575774919479864
75,-15.575846369254815
76,-15.575853080537275
77,-15.576008930618086
78,-15.576078771277393
79,-15.576202590125886
80,-15.576305720068913
81,-15.576311537586093
82,-15.576429822672708
83,-15.576508477302628
84,-15.576539596934014
85,-15.576550474763891
86,-15.576588245794545
87,-15.576599246496215
88,-15.576615826941664
89,-15.57665423415542
90,-15.576656221454158
91,-15.576688577110021
92,-15.576692799325954
93,-15.576722337651912
94,-15.576730954923503
95,-15.576731475117544
96,-15.576816864141543
97,-15.576881894345787
98,-15.576909697063954
99,-15.576970766020912
100,-15.576974483336178
101,-15.576989776001772
