N,E [H]
1,-146.75576245297364
2,-146.75777159676298
3,-146.75777253017657
4,-146.76414120786546
5,-146.76445748667666
6,-146.7682203718143
7,-146.7686471388521
8,-146.76943657452583
9,-146.76959416776018
10,-146.77120393643338
11,-146.771271848111
12,-146.77128308430204
13,-146.78240833884308
14,-146.7826566081167
15,-146.78326193194445
16,-146.78326707966474
17,-146.78350578652908
18,-146.78356131466427
19,-146.78366243349896
20,-146.78396719988163
21,-146.78398425042315
22,-146.78406699094128
23,-146.78431713207993
24,-146.78443128731033
25,-146.7845337945148
26,-146.78528686194517
27,-146.7858239524046
28,-146.78589495730114
29,-146.78602378827244
30,-146.78608412897478
31,-146.78614278396284
32,-146.78627848515876
33,-146.78659033063215
34,-146.78672095005055
35,-146.7872738310612
36,-146.78730949285892
37,-146.7876056777645
38,-146.7876569585886
39,-146.7877081767794
40,-146.78814576844852
41,-146.78829386735657
42,-146.78884032537013
43,-146.78888125999643
44,-146.78896425493807
45,-146.78903525289633
46,-146.78903646947032
47,-146.7891459404328
48,-146.789869143815
49,-146.79227948086833
50,-146.7923314151447
51,-146.7923654747686
52,-146.79294792432577
53,-146.7930779435635
54,-146.7934401465736
55,-146.79350119151138
56,-146.79370936876344
57,-146.79394647991435
58,-146.79396230500703
59,-146.79397783319405
60,-146.79421744380542
61,-146.7945202692723
62,-146.79455721430676
63,-146.79462045665844
64,-146.7946233213111
65,-146.7956279282726
66,-146.795790868997
67,-146.79588172451798
68,-146.79589760262854
69,-146.7959105585392
70,-146.79682729572423
71,-146.7969467194087
72,-146.79697193955064
73,-146.79715889613547
74,-146.79858618201513
75,-146.79860366818832
76,-146.7987699146364
77,-146.79877133481293
78,-146.79996308527268
79,-146.8021567710853
80,-146.8023067145403
81,-146.8024043576742
82,-146.80242784701704
83,-146.80261753907882
84,-146.80266342895345
85,-146.80278641227366
86,-146.8027881329196
87,-146.80293285940357
88,-146.80295196639136
89,-146.80311330226098
90,-146.80312562262483
91,-146.80320077675594
92,-146.80329765428507
93,-146.8033554665071
94,-146.80352175094973
95,-146.80356782861887
96,-146.8035874907531
97,-146.80371588690866
98,-146.803774838847
99,-146.80386858864634
100,-146.80405614094693
101,-146.80436458959517
