N,E [H]
1,-15.32719703772382
2,-15.328053356034326
3,-15.32864136260925
4,-15.329792996191745
5,-15.329875011800574
6,-15.332420416249509
7,-15.335580152664104
8,-15.335872269940737
9,-15.336338964772658
10,-15.336445722788376
11,-15.336445881221602
12,-15.336783175736445
13,-15.337225824940163
14,-15.337378937708774
15,-15.337461274858352
16,-15.337542315469866
17,-15.3375780622085
18,-15.337598374052812
19,-15.33770686010065
20,-15.338678082678655
21,-15.339952730088564
22,-15.33995712046961
23,-15.340345671651807
24,-15.34231716429764
25,-15.342730120529364
26,-15.342730414180842
27,-15.34296902686748
28,-15.343731332337557
29,-15.34388577605904
30,-15.344123475965368
31,-15.34537100689057
32,-15.34551548997964
33,-15.346333105229354
34,-15.347702761223896
35,-15.348088761046544
36,-15.34832909545737
37,-15.348689361579707
38,-15.362266219908548
39,-15.362797228509216
40,-15.363343132991853
41,-15.36338367982626
42,-15.363399301440166
43,-15.3693007538816
44,-15.370549651818436
45,-15.37177805856966
46,-15.371781640753113
47,-15.371899645377429
48,-15.381887309168562
49,-15.382057861217742
50,-15.382357108711705
51,-15.382927412722744
52,-15.383595133320464
53,-15.386404835512733
54,-15.389840543955035
55,-15.390178225109459
56,-15.390194252252277
57,-15.391486828502066
58,-15.391832990841381
59,-15.391938996175094
60,-15.392060374122982
61,-15.39270116145772
62,-15.393251722818793
63,-15.393285867362534
64,-15.409012294147503
65,-15.40915132196738
66,-15.40978130375962
67,-15.41104942792739
68,-15.412435479180271
69,-15.412439267489294
70,-15.412640107286688
71,-15.412674628021568
72,-15.412714275987371
73,-15.413878382947784
74,-15.417031944855818
75,-15.418514753693911
76,-15.418825025389857
77,-15.418908799920068
78,-15.419618689646882
79,-15.419756897166831
80,-15.423090233625446
81,-15.423859725762012
82,-15.426890195059999
83,-15.429165522475522
84,-15.429247519171454
85,-15.429351522950995
86,-15.42941868002013
87,-15.429427850198335
88,-15.429436614283706
89,-15.429722129143844
90,-15.429908953246207
91,-15.431073740433472
92,-15.431575956603545
93,-15.432547748139688
94,-15.432578201404763
95,-15.43260441216481
96,-15.432664669513462
97,-15.433952146905424
98,-15.434061479141274
99,-15.43408788734011
100,-15.43611232468483
101,-15.436308651087042
