N,E [H]
1,-15.146962718649691
2,-15.149748473534695
3,-15.151572700212744
4,-15.152163547068835
5,-15.152400534635408
6,-15.153116264377115
7,-15.154430388201988
8,-15.154549542106238
9,-15.155531930369762
10,-15.156480027740137
11,-15.15682760154299
12,-15.157239272526045
13,-15.157466007791747
14,-15.158231492942928
15,-15.158248273887077
16,-15.1584560800091
17,-15.158911615385415
18,-15.159258343169977
19,-15.159512620593581
20,-15.15973862204056
21,-15.159847113672232
22,-15.160339821920648
23,-15.160385161867612
24,-15.160492330861524
25,-15.160740069157248
26,-15.160766794551986
27,-15.16084081853781
28,-15.161100958752948
29,-15.161252259202728
30,-15.161334535813111
31,-15.161354469909543
32,-15.161784360948802
33,-15.161875434087166
34,-15.16192631086013
35,-15.162019633943192
36,-15.162111552287989
37,-15.162196298207615
38,-15.162301558018195
39,-15.162496961122095
40,-15.162626709636724
41,-15.162934205120681
42,-15.163032698310419
43,-15.163034182779983
44,-15.163041796631248
45,-15.163076614346032
46,-15.163117388784118
47,-15.163152733191088
48,-15.163273964637172
49,-15.1633773824382
50,-15.163391906684954
51,-15.163400018813343
52,-15.16340118500889
53,-15.163660211860291
54,-15.163687872986253
55,-15.163718515530013
56,-15.163779246519828
57,-15.163840118401835
58,-15.163986373198524
59,-15.164028955237464
60,-15.164129562148496
61,-15.164135071815844
62,-15.164741643723623
63,-15.164936510622583
64,-15.16524499574
65,-15.165255522850732
66,-15.165359304230757
67,-15.165979568182205
68,-15.165981359857222
69,-15.166022593417466
70,-15.16608124684724
71,-15.166393378787154
72,-15.166511539755616
73,-15.166535093794709
74,-15.166633964326678
75,-15.166649125919895
76,-15.16670106245013
77,-15.166716088144373
78,-15.166736007876231
79,-15.167079474031754
80,-15.1672157405095
81,-15.167408032339683
82,-15.167698679990966
83,-15.1677162237243
84,-15.167844111496636
85,-15.167860182028376
86,-15.168001775966996
87,-15.168088032545318
88,-15.168413866890113
89,-15.168414295214546
90,-15.168430665005117
91,-15.168445960484801
92,-15.168472225179006
93,-15.16852057489036
94,-15.168522612470216
95,-15.16852291738124
96,-15.168610299146959
97,-15.16867896500879
98,-15.168681400259658
99,-15.168774085758212
100,-15.168973554698155
101,-15.169377508099817
