N,E [H]
1,-147.49590818231792
2,-147.53202792030447
3,-147.5426596352428
4,-147.54771628875326
5,-147.554556971554
6,-147.55493149905507
7,-147.55697624266662
8,-147.55766722774712
9,-147.55959528242272
10,-147.56011866363394
11,-147.56274161119228
12,-147.56467894827938
13,-147.5653076551152
14,-147.5653328122228
15,-147.56796926345848
16,-147.5679896838963
17,-147.56817244154698
18,-147.57029674139648
19,-147.5719142692189
20,-147.5731337418944
21,-147.57413477127685
22,-147.57420236941766
23,-147.57444025137355
24,-147.57504133074298
25,-147.5751262549626
26,-147.5755803391803
27,-147.5767689690142
28,-147.5779153868311
29,-147.5782269740154
30,-147.57850891047596
31,-147.58100022951504
32,-147.5812545443338
33,-147.58254590837277
34,-147.58275825076973
35,-147.58291158300125
36,-147.58331684945156
37,-147.5834661062206
38,-147.58359801618667
39,-147.58376213987057
40,-147.58401187970628
41,-147.58460927668807
42,-147.58611751321277
43,-147.58664265108365
44,-147.58732935359603
45,-147.5876633689967
46,-147.58800846638545
47,-147.58805566420065
48,-147.58836984519615
49,-147.58856214845255
50,-147.5887500073279
51,-147.5887510197402
52,-147.5889013239067
53,-147.58956989994937
54,-147.5896280318234
55,-147.59048838079397
56,-147.59093818128844
57,-147.59154067804758
58,-147.591695206599
59,-147.59253747209112
60,-147.59317529812608
61,-147.59385941208362
62,-147.59389509589744
63,-147.5940740605373
64,-147.59414891202985
65,-147.5942302230117
66,-147.59443485175316
67,-147.5948858163329
68,-147.59521616071154
69,-147.59528240877387
70,-147.59551783861613
71,-147.59557537359464
72,-147.59577320174157
73,-147.59582451748125
74,-147.5958862350694
75,-147.5959961965994
76,-147.59642014017163
77,-147.59647580155539
78,-147.59662417325023
79,-147.5968930634406
80,-147.59694795103522
81,-147.59710027874223
82,-147.59720506978272
83,-147.59768010959348
84,-147.59779719087314
85,-147.5979302220748
86,-147.59806839482357
87,-147.59820637872994
88,-147.598417478107
89,-147.59867797258374
90,-147.59879827054633
91,-147.59890279839314
92,-147.59900014657148
93,-147.59916010817423
94,-147.5991934308456
95,-147.59930576783367
96,-147.59936728680623
97,-147.59953906589948
98,-147.599801277675
99,-147.60002768214395
100,-147.60009027717751
101,-147.6003511398792
